submit_id,hold_d
IDX01393,45.0
IDX01394,16.0
IDX01395,863.0
IDX01396,30.0
IDX01397,44.0
IDX01398,120.0
IDX01399,17.0
IDX01400,124.0
IDX01401,44.0
IDX01402,44.0
IDX01403,5.0
IDX01404,118.0
IDX01405,906.0
IDX01406,44.0
IDX01407,124.0
IDX01408,586.0
IDX01409,833.0
IDX01410,17.0
IDX01411,714.0
IDX01412,45.0
IDX01413,17.0
IDX01414,932.0
IDX01415,3.0
IDX01416,25.0
IDX01417,20.0
IDX01418,8.0
IDX01419,8.0
IDX01420,38.0
IDX01421,7.0
IDX01422,8.0
IDX01423,12.0
IDX01424,32.0
IDX01425,12.0
IDX01426,18.0
IDX01427,8.0
IDX01428,5.0
IDX01429,35.0
IDX01430,5.0
IDX01431,8.0
IDX01432,5.0
IDX01433,38.0
IDX01434,8.0
IDX01435,18.0
IDX01436,7.0
IDX01437,42.0
IDX01438,12.0
IDX01439,37.0
IDX01440,5.0
IDX01441,7.0
IDX01442,12.0
IDX01443,8.0
IDX01444,25.0
IDX01445,30.0
IDX01446,5.0
IDX01447,8.0
IDX01448,10.0
IDX01449,23.0
IDX01450,472.0
IDX01451,631.0
IDX01452,14.0
IDX01453,2.0
IDX01454,10.0
IDX01455,22.0
IDX01456,631.0
IDX01457,120.0
IDX01458,23.0
IDX01459,72.0
IDX01460,10.0
IDX01461,120.0
IDX01462,926.0
IDX01463,120.0
IDX01464,510.0
IDX01465,846.0
IDX01466,16.0
IDX01467,957.0
IDX01468,35.0
IDX01469,386.0
IDX01470,4.0
IDX01471,6.0
IDX01472,331.0
IDX01473,118.0
IDX01474,933.0
IDX01475,934.0
IDX01476,956.0
IDX01477,33.0
IDX01478,143.0
IDX01479,23.0
IDX01480,4.0
IDX01481,914.0
IDX01482,34.0
IDX01483,493.0
IDX01484,168.0
IDX01485,205.0
IDX01486,113.0
IDX01487,501.0
IDX01488,25.0
IDX01489,166.0
IDX01490,197.0
IDX01491,168.0
IDX01492,127.0
IDX01493,32.0
IDX01494,168.0
IDX01495,2.0
IDX01496,12.0
IDX01497,12.0
IDX01498,13.0
IDX01499,2.0
IDX01500,418.0
IDX01501,412.0
IDX01502,964.0
IDX01503,212.0
IDX01504,443.0
IDX01505,50.0
IDX01506,915.0
IDX01507,94.0
IDX01508,904.0
IDX01509,9.0
IDX01510,182.0
IDX01511,902.0
IDX01512,9.0
IDX01513,460.0
IDX01514,911.0
IDX01515,907.0
IDX01516,172.0
IDX01517,3.0
IDX01518,2.0
IDX01519,172.0
IDX01520,149.0
IDX01521,156.0
IDX01522,18.0
IDX01523,999.0
IDX01524,283.0
IDX01525,301.0
IDX01526,20.0
IDX01527,20.0
IDX01528,371.0
IDX01529,2.0
IDX01530,367.0
IDX01531,154.0
IDX01532,14.0
IDX01533,23.0
IDX01534,214.0
IDX01535,23.0
IDX01536,141.0
IDX01537,16.0
IDX01538,3.0
IDX01539,42.0
IDX01540,14.0
IDX01541,203.0
IDX01542,22.0
IDX01543,139.0
IDX01544,950.0
IDX01545,138.0
IDX01546,107.0
IDX01547,5.0
IDX01548,233.0
IDX01549,231.0
IDX01550,18.0
IDX01551,295.0
IDX01552,910.0
IDX01553,20.0
IDX01554,38.0
IDX01555,717.0
IDX01556,338.0
IDX01557,350.0
IDX01558,7.0
IDX01559,8.0
IDX01560,700.0
IDX01561,272.0
IDX01562,671.0
IDX01563,633.0
IDX01564,929.0
IDX01565,223.0
IDX01566,905.0
IDX01567,108.0
IDX01568,894.0
IDX01569,659.0
IDX01570,781.0
IDX01571,906.0
IDX01572,907.0
IDX01573,911.0
IDX01574,624.0
IDX01575,889.0
IDX01576,654.0
IDX01577,906.0
IDX01578,941.0
IDX01579,952.0
IDX01580,950.0
IDX01581,943.0
IDX01582,707.0
IDX01583,866.0
IDX01584,872.0
IDX01585,700.0
IDX01586,642.0
IDX01587,136.0
IDX01588,60.0
IDX01589,12.0
IDX01590,246.0
IDX01591,3.0
IDX01592,43.0
IDX01593,137.0
IDX01594,20.0
IDX01595,2.0
IDX01596,85.0
IDX01597,30.0
IDX01598,241.0
IDX01599,3.0
IDX01600,605.0
IDX01601,3.0
IDX01602,166.0
IDX01603,443.0
IDX01604,2.0
IDX01605,28.0
IDX01606,22.0
IDX01607,18.0
IDX01608,5.0
IDX01609,67.0
IDX01610,35.0
IDX01611,12.0
IDX01612,125.0
IDX01613,30.0
IDX01614,118.0
IDX01615,416.0
IDX01616,955.0
IDX01617,8.0
IDX01618,764.0
IDX01619,21.0
IDX01620,12.0
IDX01621,3.0
IDX01622,9.0
IDX01623,954.0
IDX01624,3.0
IDX01625,202.0
IDX01626,129.0
IDX01627,277.0
IDX01628,3.0
IDX01629,274.0
IDX01630,299.0
IDX01631,138.0
IDX01632,92.0
IDX01633,132.0
IDX01634,124.0
IDX01635,129.0
IDX01636,136.0
IDX01637,40.0
IDX01638,914.0
IDX01639,387.0
IDX01640,172.0
IDX01641,178.0
IDX01642,473.0
IDX01643,65.0
IDX01644,956.0
IDX01645,82.0
IDX01646,987.0
IDX01647,5.0
IDX01648,5.0
IDX01649,2.0
IDX01650,68.0
IDX01651,5.0
IDX01652,912.0
IDX01653,22.0
IDX01654,2.0
IDX01655,20.0
IDX01656,723.0
IDX01657,2.0
IDX01658,94.0
IDX01659,43.0
IDX01660,50.0
IDX01661,50.0
IDX01662,102.0
IDX01663,28.0
IDX01664,25.0
IDX01665,30.0
IDX01666,889.0
IDX01667,15.0
IDX01668,102.0
IDX01669,50.0
IDX01670,101.0
IDX01671,552.0
IDX01672,107.0
IDX01673,4.0
IDX01674,909.0
IDX01675,117.0
IDX01676,162.0
IDX01677,3.0
IDX01678,916.0
IDX01679,930.0
IDX01680,683.0
IDX01681,28.0
IDX01682,945.0
IDX01683,7.0
IDX01684,194.0
IDX01685,191.0
IDX01686,504.0
IDX01687,957.0
IDX01688,14.0
IDX01689,922.0
IDX01690,398.0
IDX01691,769.0
IDX01692,664.0
IDX01693,162.0
IDX01694,2.0
IDX01695,360.0
IDX01696,949.0
IDX01697,37.0
IDX01698,15.0
IDX01699,5.0
IDX01700,5.0
IDX01701,412.0
IDX01702,5.0
IDX01703,915.0
IDX01704,228.0
IDX01705,935.0
IDX01706,950.0
IDX01707,15.0
IDX01708,934.0
IDX01709,83.0
IDX01710,734.0
IDX01711,478.0
IDX01712,515.0
IDX01713,70.0
IDX01714,220.0
IDX01715,234.0
IDX01716,952.0
IDX01717,5.0
IDX01718,950.0
IDX01719,952.0
IDX01720,537.0
IDX01721,1.0
IDX01722,23.0
IDX01723,142.0
IDX01724,138.0
IDX01725,134.0
IDX01726,80.0
IDX01727,112.0
IDX01728,138.0
IDX01729,43.0
IDX01730,222.0
IDX01731,222.0
IDX01732,20.0
IDX01733,7.0
IDX01734,10.0
IDX01735,20.0
IDX01736,2.0
IDX01737,95.0
IDX01738,10.0
IDX01739,17.0
IDX01740,127.0
IDX01741,10.0
IDX01742,2.0
IDX01743,132.0
IDX01744,3.0
IDX01745,20.0
IDX01746,18.0
IDX01747,47.0
IDX01748,91.0
IDX01749,3.0
IDX01750,15.0
IDX01751,15.0
IDX01752,8.0
IDX01753,11.0
IDX01754,3.0
IDX01755,2.0
IDX01756,3.0
IDX01757,2.0
IDX01758,3.0
IDX01759,2.0
IDX01760,8.0
IDX01761,2.0
IDX01762,1.0
IDX01763,3.0
IDX01764,8.0
IDX01765,3.0
IDX01766,3.0
IDX01767,3.0
IDX01768,3.0
IDX01769,2.0
IDX01770,56.0
IDX01771,98.0
IDX01772,32.0
IDX01773,22.0
IDX01774,7.0
IDX01775,28.0
IDX01776,41.0
IDX01777,37.0
IDX01778,7.0
IDX01779,34.0
IDX01780,159.0
IDX01781,33.0
IDX01782,272.0
IDX01783,172.0
IDX01784,127.0
IDX01785,154.0
IDX01786,53.0
IDX01787,920.0
IDX01788,13.0
IDX01789,34.0
IDX01790,89.0
IDX01791,775.0
IDX01792,13.0
IDX01793,243.0
IDX01794,636.0
IDX01795,30.0
IDX01796,693.0
IDX01797,144.0
IDX01798,956.0
IDX01799,126.0
IDX01800,76.0
IDX01801,145.0
IDX01802,156.0
IDX01803,156.0
IDX01804,827.0
IDX01805,101.0
IDX01806,160.0
IDX01807,145.0
IDX01808,98.0
IDX01809,3.0
IDX01810,7.0
IDX01811,22.0
IDX01812,8.0
IDX01813,25.0
IDX01814,42.0
IDX01815,732.0
IDX01816,960.0
IDX01817,161.0
IDX01818,506.0
IDX01819,775.0
IDX01820,42.0
IDX01821,596.0
IDX01822,842.0
IDX01823,10.0
IDX01824,10.0
IDX01825,879.0
IDX01826,7.0
IDX01827,965.0
IDX01828,23.0
IDX01829,31.0
IDX01830,22.0
IDX01831,213.0
IDX01832,32.0
IDX01833,922.0
IDX01834,2.0
IDX01835,18.0
IDX01836,904.0
IDX01837,936.0
IDX01838,4.0
IDX01839,163.0
IDX01840,961.0
IDX01841,114.0
IDX01842,3.0
IDX01843,13.0
IDX01844,22.0
IDX01845,25.0
IDX01846,22.0
IDX01847,25.0
IDX01848,65.0
IDX01849,82.0
IDX01850,33.0
IDX01851,37.0
IDX01852,33.0
IDX01853,120.0
IDX01854,33.0
IDX01855,63.0
IDX01856,124.0
IDX01857,142.0
IDX01858,33.0
IDX01859,904.0
IDX01860,71.0
IDX01861,62.0
IDX01862,25.0
IDX01863,33.0
IDX01864,87.0
IDX01865,25.0
IDX01866,26.0
IDX01867,95.0
IDX01868,33.0
IDX01869,33.0
IDX01870,131.0
IDX01871,8.0
IDX01872,2.0
IDX01873,26.0
IDX01874,100.0
IDX01875,129.0
IDX01876,13.0
IDX01877,32.0
IDX01878,25.0
IDX01879,25.0
IDX01880,32.0
IDX01881,50.0
IDX01882,324.0
IDX01883,110.0
IDX01884,40.0
IDX01885,33.0
IDX01886,64.0
IDX01887,33.0
IDX01888,100.0
IDX01889,8.0
IDX01890,63.0
IDX01891,25.0
IDX01892,37.0
IDX01893,33.0
IDX01894,33.0
IDX01895,22.0
IDX01896,25.0
IDX01897,3.0
IDX01898,33.0
IDX01899,25.0
IDX01900,63.0
IDX01901,3.0
IDX01902,113.0
IDX01903,776.0
IDX01904,96.0
IDX01905,3.0
IDX01906,13.0
IDX01907,5.0
IDX01908,10.0
IDX01909,120.0
IDX01910,16.0
IDX01911,12.0
IDX01912,10.0
IDX01913,7.0
IDX01914,8.0
IDX01915,3.0
IDX01916,20.0
IDX01917,42.0
IDX01918,8.0
IDX01919,18.0
IDX01920,15.0
IDX01921,15.0
IDX01922,12.0
IDX01923,35.0
IDX01924,2.0
IDX01925,8.0
IDX01926,18.0
IDX01927,2.0
IDX01928,2.0
IDX01929,3.0
IDX01930,2.0
IDX01931,22.0
IDX01932,17.0
IDX01933,18.0
IDX01934,22.0
IDX01935,2.0
IDX01936,38.0
IDX01937,2.0
IDX01938,15.0
IDX01939,786.0
IDX01940,82.0
IDX01941,128.0
IDX01942,49.0
IDX01943,2.0
IDX01944,2.0
IDX01945,5.0
IDX01946,5.0
IDX01947,5.0
IDX01948,5.0
IDX01949,5.0
IDX01950,5.0
IDX01951,5.0
IDX01952,44.0
IDX01953,8.0
IDX01954,169.0
IDX01955,863.0
IDX01956,202.0
IDX01957,845.0
IDX01958,764.0
IDX01959,2.0
IDX01960,2.0
IDX01961,407.0
IDX01962,944.0
IDX01963,289.0
IDX01964,923.0
IDX01965,160.0
IDX01966,437.0
IDX01967,923.0
IDX01968,364.0
IDX01969,160.0
IDX01970,44.0
IDX01971,29.0
IDX01972,128.0
IDX01973,23.0
IDX01974,12.0
IDX01975,88.0
IDX01976,2.0
IDX01977,12.0
IDX01978,18.0
IDX01979,7.0
IDX01980,77.0
IDX01981,88.0
IDX01982,23.0
IDX01983,72.0
IDX01984,960.0
IDX01985,18.0
IDX01986,965.0
IDX01987,63.0
IDX01988,71.0
IDX01989,74.0
IDX01990,25.0
IDX01991,61.0
IDX01992,252.0
IDX01993,61.0
IDX01994,22.0
IDX01995,322.0
IDX01996,61.0
IDX01997,44.0
IDX01998,416.0
IDX01999,72.0
IDX02000,67.0
IDX02001,216.0
IDX02002,49.0
IDX02003,46.0
IDX02004,668.0
IDX02005,7.0
IDX02006,783.0
IDX02007,3.0
IDX02008,7.0
IDX02009,44.0
IDX02010,853.0
IDX02011,5.0
IDX02012,633.0
IDX02013,2.0
IDX02014,703.0
IDX02015,22.0
IDX02016,7.0
IDX02017,18.0
IDX02018,18.0
IDX02019,18.0
IDX02020,42.0
IDX02021,918.0
IDX02022,828.0
IDX02023,208.0
IDX02024,117.0
IDX02025,17.0
IDX02026,478.0
IDX02027,208.0
IDX02028,755.0
IDX02029,912.0
IDX02030,3.0
IDX02031,2.0
IDX02032,20.0
IDX02033,140.0
IDX02034,124.0
IDX02035,118.0
IDX02036,5.0
IDX02037,15.0
IDX02038,52.0
IDX02039,912.0
IDX02040,44.0
IDX02041,44.0
IDX02042,132.0
IDX02043,398.0
IDX02044,44.0
IDX02045,26.0
IDX02046,184.0
IDX02047,771.0
IDX02048,145.0
IDX02049,183.0
IDX02050,139.0
IDX02051,47.0
IDX02052,5.0
IDX02053,137.0
IDX02054,65.0
IDX02055,139.0
IDX02056,119.0
IDX02057,309.0
IDX02058,33.0
IDX02059,177.0
IDX02060,3.0
IDX02061,472.0
IDX02062,3.0
IDX02063,89.0
IDX02064,167.0
IDX02065,325.0
IDX02066,322.0
IDX02067,319.0
IDX02068,319.0
IDX02069,322.0
IDX02070,3.0
IDX02071,635.0
IDX02072,3.0
IDX02073,23.0
IDX02074,786.0
IDX02075,328.0
IDX02076,927.0
IDX02077,888.0
IDX02078,905.0
IDX02079,5.0
IDX02080,20.0
IDX02081,12.0
IDX02082,20.0
IDX02083,20.0
IDX02084,102.0
IDX02085,21.0
IDX02086,13.0
IDX02087,20.0
IDX02088,4.0
IDX02089,13.0
IDX02090,13.0
IDX02091,382.0
IDX02092,5.0
IDX02093,434.0
IDX02094,152.0
IDX02095,643.0
IDX02096,833.0
IDX02097,5.0
IDX02098,347.0
IDX02099,682.0
IDX02100,398.0
IDX02101,767.0
IDX02102,530.0
IDX02103,608.0
IDX02104,961.0
IDX02105,947.0
IDX02106,959.0
IDX02107,386.0
IDX02108,101.0
IDX02109,112.0
IDX02110,274.0
IDX02111,133.0
IDX02112,183.0
IDX02113,278.0
IDX02114,96.0
IDX02115,714.0
IDX02116,50.0
IDX02117,58.0
IDX02118,60.0
IDX02119,93.0
IDX02120,201.0
IDX02121,958.0
IDX02122,957.0
IDX02123,292.0
IDX02124,952.0
IDX02125,158.0
IDX02126,7.0
IDX02127,960.0
IDX02128,91.0
IDX02129,962.0
IDX02130,203.0
IDX02131,135.0
IDX02132,745.0
IDX02133,771.0
IDX02134,942.0
IDX02135,656.0
IDX02136,949.0
IDX02137,915.0
IDX02138,667.0
IDX02139,948.0
IDX02140,315.0
IDX02141,20.0
IDX02142,725.0
IDX02143,7.0
IDX02144,138.0
IDX02145,685.0
IDX02146,5.0
IDX02147,61.0
IDX02148,57.0
IDX02149,24.0
IDX02150,919.0
IDX02151,360.0
IDX02152,47.0
IDX02153,8.0
IDX02154,952.0
IDX02155,20.0
IDX02156,23.0
IDX02157,17.0
IDX02158,139.0
IDX02159,56.0
IDX02160,110.0
IDX02161,2.0
IDX02162,70.0
IDX02163,26.0
IDX02164,186.0
IDX02165,139.0
IDX02166,74.0
IDX02167,161.0
IDX02168,956.0
IDX02169,233.0
IDX02170,138.0
IDX02171,128.0
IDX02172,114.0
IDX02173,166.0
IDX02174,88.0
IDX02175,70.0
IDX02176,508.0
IDX02177,943.0
IDX02178,80.0
IDX02179,35.0
IDX02180,911.0
IDX02181,117.0
IDX02182,8.0
IDX02183,23.0
IDX02184,8.0
IDX02185,116.0
IDX02186,88.0
IDX02187,167.0
IDX02188,167.0
IDX02189,678.0
IDX02190,109.0
IDX02191,43.0
IDX02192,118.0
IDX02193,878.0
IDX02194,600.0
IDX02195,7.0
IDX02196,277.0
IDX02197,11.0
IDX02198,239.0
IDX02199,2.0
IDX02200,126.0
IDX02201,44.0
IDX02202,253.0
IDX02203,35.0
IDX02204,302.0
IDX02205,250.0
IDX02206,701.0
IDX02207,33.0
IDX02208,132.0
IDX02209,67.0
IDX02210,15.0
IDX02211,64.0
IDX02212,100.0
IDX02213,128.0
IDX02214,226.0
IDX02215,179.0
IDX02216,226.0
IDX02217,234.0
IDX02218,2.0
IDX02219,200.0
IDX02220,13.0
IDX02221,752.0
IDX02222,136.0
IDX02223,704.0
IDX02224,127.0
IDX02225,2.0
IDX02226,129.0
IDX02227,298.0
IDX02228,3.0
IDX02229,93.0
IDX02230,40.0
IDX02231,207.0
IDX02232,362.0
IDX02233,8.0
IDX02234,12.0
IDX02235,136.0
IDX02236,239.0
IDX02237,49.0
IDX02238,75.0
IDX02239,128.0
IDX02240,119.0
IDX02241,16.0
IDX02242,234.0
IDX02243,260.0
IDX02244,119.0
IDX02245,651.0
IDX02246,8.0
IDX02247,17.0
IDX02248,15.0
IDX02249,626.0
IDX02250,8.0
IDX02251,244.0
IDX02252,92.0
IDX02253,167.0
IDX02254,7.0
IDX02255,12.0
IDX02256,141.0
IDX02257,141.0
IDX02258,32.0
IDX02259,12.0
IDX02260,62.0
IDX02261,175.0
IDX02262,106.0
IDX02263,56.0
IDX02264,8.0
IDX02265,64.0
IDX02266,12.0
IDX02267,220.0
IDX02268,38.0
IDX02269,368.0
IDX02270,135.0
IDX02271,12.0
IDX02272,322.0
IDX02273,124.0
IDX02274,124.0
IDX02275,919.0
IDX02276,957.0
IDX02277,948.0
IDX02278,946.0
IDX02279,28.0
IDX02280,157.0
IDX02281,249.0
IDX02282,114.0
IDX02283,3.0
IDX02284,65.0
IDX02285,236.0
IDX02286,155.0
IDX02287,28.0
IDX02288,108.0
IDX02289,28.0
IDX02290,88.0
IDX02291,201.0
IDX02292,63.0
IDX02293,3.0
IDX02294,18.0
IDX02295,13.0
IDX02296,13.0
IDX02297,13.0
IDX02298,2.0
IDX02299,23.0
IDX02300,6.0
IDX02301,5.0
IDX02302,6.0
IDX02303,13.0
IDX02304,35.0
IDX02305,8.0
IDX02306,1.0
IDX02307,135.0
IDX02308,2.0
IDX02309,1.0
IDX02310,16.0
IDX02311,15.0
IDX02312,8.0
IDX02313,2.0
IDX02314,2.0
IDX02315,8.0
IDX02316,2.0
IDX02317,2.0
IDX02318,12.0
IDX02319,35.0
IDX02320,921.0
IDX02321,943.0
IDX02322,50.0
IDX02323,940.0
IDX02324,64.0
IDX02325,939.0
IDX02326,940.0
IDX02327,936.0
IDX02328,50.0
IDX02329,943.0
IDX02330,955.0
IDX02331,936.0
IDX02332,943.0
IDX02333,950.0
IDX02334,943.0
IDX02335,942.0
IDX02336,57.0
IDX02337,57.0
IDX02338,3.0
IDX02339,944.0
IDX02340,57.0
IDX02341,955.0
IDX02342,49.0
IDX02343,450.0
IDX02344,49.0
IDX02345,923.0
IDX02346,33.0
IDX02347,33.0
IDX02348,2.0
IDX02349,32.0
IDX02350,134.0
IDX02351,22.0
IDX02352,9.0
IDX02353,235.0
IDX02354,62.0
IDX02355,12.0
IDX02356,9.0
IDX02357,32.0
IDX02358,13.0
IDX02359,958.0
IDX02360,859.0
IDX02361,11.0
IDX02362,149.0
IDX02363,15.0
IDX02364,134.0
IDX02365,197.0
IDX02366,7.0
IDX02367,227.0
IDX02368,124.0
IDX02369,20.0
IDX02370,150.0
IDX02371,10.0
IDX02372,15.0
IDX02373,186.0
IDX02374,893.0
IDX02375,59.0
IDX02376,134.0
IDX02377,183.0
IDX02378,7.0
IDX02379,30.0
IDX02380,42.0
IDX02381,89.0
IDX02382,162.0
IDX02383,125.0
IDX02384,51.0
IDX02385,83.0
IDX02386,148.0
IDX02387,93.0
IDX02388,125.0
IDX02389,124.0
IDX02390,106.0
IDX02391,129.0
IDX02392,8.0
IDX02393,142.0
IDX02394,23.0
IDX02395,27.0
IDX02396,119.0
IDX02397,15.0
IDX02398,162.0
IDX02399,965.0
IDX02400,199.0
IDX02401,954.0
IDX02402,103.0
IDX02403,325.0
IDX02404,95.0
IDX02405,861.0
IDX02406,915.0
IDX02407,906.0
IDX02408,951.0
IDX02409,945.0
IDX02410,944.0
IDX02411,48.0
IDX02412,642.0
IDX02413,28.0
IDX02414,8.0
IDX02415,972.0
IDX02416,912.0
IDX02417,944.0
IDX02418,2.0
IDX02419,294.0
IDX02420,157.0
IDX02421,304.0
IDX02422,939.0
IDX02423,937.0
IDX02424,726.0
IDX02425,16.0
IDX02426,944.0
IDX02427,362.0
IDX02428,27.0
IDX02429,736.0
IDX02430,16.0
IDX02431,213.0
IDX02432,10.0
IDX02433,8.0
IDX02434,677.0
IDX02435,786.0
IDX02436,868.0
IDX02437,5.0
IDX02438,677.0
IDX02439,574.0
IDX02440,229.0
IDX02441,6.0
IDX02442,614.0
IDX02443,886.0
IDX02444,912.0
IDX02445,920.0
IDX02446,926.0
IDX02447,920.0
IDX02448,23.0
IDX02449,22.0
IDX02450,23.0
IDX02451,967.0
IDX02452,35.0
IDX02453,236.0
IDX02454,125.0
IDX02455,25.0
IDX02456,57.0
IDX02457,192.0
IDX02458,956.0
IDX02459,15.0
IDX02460,192.0
IDX02461,12.0
IDX02462,121.0
IDX02463,237.0
IDX02464,5.0
IDX02465,293.0
IDX02466,200.0
IDX02467,260.0
IDX02468,12.0
IDX02469,169.0
IDX02470,259.0
IDX02471,32.0
IDX02472,114.0
IDX02473,126.0
IDX02474,15.0
IDX02475,139.0
IDX02476,236.0
IDX02477,88.0
IDX02478,44.0
IDX02479,12.0
IDX02480,2.0
IDX02481,23.0
IDX02482,8.0
IDX02483,928.0
IDX02484,894.0
IDX02485,136.0
IDX02486,32.0
IDX02487,43.0
IDX02488,872.0
IDX02489,205.0
IDX02490,714.0
IDX02491,252.0
IDX02492,721.0
IDX02493,55.0
IDX02494,912.0
IDX02495,217.0
IDX02496,870.0
IDX02497,161.0
IDX02498,35.0
IDX02499,5.0
IDX02500,921.0
IDX02501,90.0
IDX02502,874.0
IDX02503,52.0
IDX02504,254.0
IDX02505,554.0
IDX02506,893.0
IDX02507,778.0
IDX02508,429.0
IDX02509,394.0
IDX02510,673.0
IDX02511,877.0
IDX02512,3.0
IDX02513,560.0
IDX02514,768.0
IDX02515,905.0
IDX02516,54.0
IDX02517,43.0
IDX02518,50.0
IDX02519,778.0
IDX02520,781.0
IDX02521,52.0
IDX02522,51.0
IDX02523,37.0
IDX02524,15.0
IDX02525,16.0
IDX02526,43.0
IDX02527,52.0
IDX02528,3.0
IDX02529,129.0
IDX02530,10.0
IDX02531,7.0
IDX02532,748.0
IDX02533,12.0
IDX02534,8.0
IDX02535,42.0
IDX02536,5.0
IDX02537,955.0
IDX02538,2.0
IDX02539,102.0
IDX02540,149.0
IDX02541,120.0
IDX02542,33.0
IDX02543,125.0
IDX02544,94.0
IDX02545,97.0
IDX02546,5.0
IDX02547,763.0
IDX02548,125.0
IDX02549,219.0
IDX02550,41.0
IDX02551,298.0
IDX02552,25.0
IDX02553,60.0
IDX02554,26.0
IDX02555,38.0
IDX02556,2.0
IDX02557,4.0
IDX02558,239.0
IDX02559,8.0
IDX02560,23.0
IDX02561,241.0
IDX02562,128.0
IDX02563,142.0
IDX02564,142.0
IDX02565,2.0
IDX02566,677.0
IDX02567,491.0
IDX02568,944.0
IDX02569,764.0
IDX02570,450.0
IDX02571,445.0
IDX02572,12.0
IDX02573,28.0
IDX02574,3.0
IDX02575,14.0
IDX02576,3.0
IDX02577,37.0
IDX02578,15.0
IDX02579,2.0
IDX02580,7.0
IDX02581,20.0
IDX02582,2.0
IDX02583,65.0
IDX02584,120.0
IDX02585,7.0
IDX02586,16.0
IDX02587,12.0
IDX02588,8.0
IDX02589,15.0
IDX02590,49.0
IDX02591,16.0
IDX02592,40.0
IDX02593,5.0
IDX02594,32.0
IDX02595,56.0
IDX02596,17.0
IDX02597,37.0
IDX02598,2.0
IDX02599,2.0
IDX02600,17.0
IDX02601,18.0
IDX02602,34.0
IDX02603,42.0
IDX02604,77.0
IDX02605,34.0
IDX02606,40.0
IDX02607,12.0
IDX02608,912.0
IDX02609,870.0
IDX02610,27.0
IDX02611,429.0
IDX02612,55.0
IDX02613,3.0
IDX02614,142.0
IDX02615,64.0
IDX02616,64.0
IDX02617,121.0
IDX02618,18.0
IDX02619,77.0
IDX02620,142.0
IDX02621,155.0
IDX02622,231.0
IDX02623,233.0
IDX02624,136.0
IDX02625,291.0
IDX02626,42.0
IDX02627,7.0
IDX02628,235.0
IDX02629,41.0
IDX02630,3.0
IDX02631,75.0
IDX02632,143.0
IDX02633,69.0
IDX02634,199.0
IDX02635,110.0
IDX02636,142.0
IDX02637,79.0
IDX02638,168.0
IDX02639,951.0
IDX02640,278.0
IDX02641,274.0
IDX02642,258.0
IDX02643,408.0
IDX02644,947.0
IDX02645,123.0
IDX02646,171.0
IDX02647,240.0
IDX02648,5.0
IDX02649,107.0
IDX02650,358.0
IDX02651,10.0
IDX02652,5.0
IDX02653,242.0
IDX02654,10.0
IDX02655,243.0
IDX02656,137.0
IDX02657,234.0
IDX02658,52.0
IDX02659,143.0
IDX02660,2.0
IDX02661,12.0
IDX02662,719.0
IDX02663,877.0
IDX02664,940.0
IDX02665,149.0
IDX02666,2.0
IDX02667,128.0
IDX02668,2.0
IDX02669,128.0
IDX02670,954.0
IDX02671,764.0
IDX02672,155.0
IDX02673,17.0
IDX02674,10.0
IDX02675,941.0
IDX02676,38.0
IDX02677,968.0
IDX02678,2.0
IDX02679,28.0
IDX02680,2.0
IDX02681,13.0
IDX02682,12.0
IDX02683,53.0
IDX02684,938.0
IDX02685,38.0
IDX02686,107.0
IDX02687,111.0
IDX02688,89.0
IDX02689,840.0
IDX02690,22.0
IDX02691,16.0
IDX02692,20.0
IDX02693,50.0
IDX02694,936.0
IDX02695,773.0
IDX02696,740.0
IDX02697,950.0
IDX02698,878.0
IDX02699,965.0
IDX02700,940.0
IDX02701,929.0
IDX02702,966.0
IDX02703,949.0
IDX02704,968.0
IDX02705,956.0
IDX02706,44.0
IDX02707,972.0
IDX02708,18.0
IDX02709,27.0
IDX02710,27.0
IDX02711,22.0
IDX02712,478.0
IDX02713,170.0
IDX02714,22.0
IDX02715,960.0
IDX02716,953.0
IDX02717,908.0
IDX02718,727.0
IDX02719,714.0
IDX02720,582.0
IDX02721,939.0
IDX02722,427.0
IDX02723,44.0
IDX02724,43.0
IDX02725,22.0
IDX02726,922.0
IDX02727,739.0
IDX02728,945.0
IDX02729,920.0
IDX02730,935.0
IDX02731,957.0
IDX02732,943.0
IDX02733,949.0
IDX02734,921.0
IDX02735,946.0
IDX02736,947.0
IDX02737,944.0
IDX02738,935.0
IDX02739,946.0
IDX02740,949.0
IDX02741,936.0
IDX02742,948.0
IDX02743,957.0
IDX02744,935.0
IDX02745,928.0
IDX02746,958.0
IDX02747,943.0
IDX02748,925.0
IDX02749,942.0
IDX02750,955.0
IDX02751,936.0
IDX02752,934.0
IDX02753,945.0
IDX02754,959.0
IDX02755,950.0
IDX02756,158.0
IDX02757,157.0
IDX02758,145.0
IDX02759,643.0
IDX02760,290.0
IDX02761,957.0
IDX02762,288.0
IDX02763,959.0
IDX02764,957.0
IDX02765,2.0
IDX02766,2.0
IDX02767,34.0
IDX02768,20.0
IDX02769,240.0
IDX02770,89.0
IDX02771,135.0
IDX02772,21.0
IDX02773,4.0
IDX02774,246.0
IDX02775,643.0
IDX02776,491.0
IDX02777,17.0
IDX02778,54.0
IDX02779,920.0
IDX02780,13.0
IDX02781,17.0
IDX02782,26.0
IDX02783,525.0
IDX02784,31.0
IDX02785,910.0
IDX02786,905.0
IDX02787,401.0
IDX02788,369.0
IDX02789,425.0
IDX02790,58.0
IDX02791,214.0
