submit_id,hold_d
IDX01385,7.0
IDX01386,109.0
IDX01387,349.0
IDX01388,1013.0
IDX01389,1039.0
IDX01390,32.0
IDX01391,2.0
IDX01392,2.0
IDX01393,45.0
IDX01394,17.0
IDX01395,927.0
IDX01396,30.0
IDX01397,45.0
IDX01398,118.0
IDX01399,17.0
IDX01400,124.0
IDX01401,45.0
IDX01402,45.0
IDX01403,5.0
IDX01404,118.0
IDX01405,936.0
IDX01406,45.0
IDX01407,124.0
IDX01408,586.0
IDX01409,842.0
IDX01410,17.0
IDX01411,711.0
IDX01412,45.0
IDX01413,17.0
IDX01414,997.0
IDX01415,3.0
IDX01416,25.0
IDX01417,20.0
IDX01418,8.0
IDX01419,8.0
IDX01420,38.0
IDX01421,7.0
IDX01422,8.0
IDX01423,12.0
IDX01424,32.0
IDX01425,12.0
IDX01426,18.0
IDX01427,8.0
IDX01428,5.0
IDX01429,35.0
IDX01430,5.0
IDX01431,8.0
IDX01432,5.0
IDX01433,38.0
IDX01434,8.0
IDX01435,18.0
IDX01436,7.0
IDX01437,42.0
IDX01438,12.0
IDX01439,37.0
IDX01440,5.0
IDX01441,7.0
IDX01442,12.0
IDX01443,8.0
IDX01444,25.0
IDX01445,30.0
IDX01446,5.0
IDX01447,8.0
IDX01448,10.0
IDX01449,23.0
IDX01450,472.0
IDX01451,641.0
IDX01452,15.0
IDX01453,2.0
IDX01454,10.0
IDX01455,22.0
IDX01456,617.0
IDX01457,118.0
IDX01458,23.0
IDX01459,72.0
IDX01460,10.0
IDX01461,118.0
IDX01462,1004.0
IDX01463,118.0
IDX01464,505.0
IDX01465,944.0
IDX01466,16.0
IDX01467,1030.0
IDX01468,34.0
IDX01469,390.0
IDX01470,5.0
IDX01471,6.0
IDX01472,337.0
IDX01473,118.0
IDX01474,1003.0
IDX01475,1000.0
IDX01476,1012.0
IDX01477,33.0
IDX01478,145.0
IDX01479,23.0
IDX01480,5.0
IDX01481,955.0
IDX01482,33.0
IDX01483,499.0
IDX01484,168.0
IDX01485,206.0
IDX01486,113.0
IDX01487,501.0
IDX01488,25.0
IDX01489,167.0
IDX01490,197.0
IDX01491,169.0
IDX01492,128.0
IDX01493,32.0
IDX01494,169.0
IDX01495,2.0
IDX01496,12.0
IDX01497,12.0
IDX01498,13.0
IDX01499,2.0
IDX01500,420.0
IDX01501,412.0
IDX01502,1005.0
IDX01503,210.0
IDX01504,453.0
IDX01505,46.0
IDX01506,1032.0
IDX01507,89.0
IDX01508,1009.0
IDX01509,5.0
IDX01510,179.0
IDX01511,1019.0
IDX01512,5.0
IDX01513,477.0
IDX01514,1024.0
IDX01515,1022.0
IDX01516,170.0
IDX01517,3.0
IDX01518,2.0
IDX01519,171.0
IDX01520,148.0
IDX01521,155.0
IDX01522,18.0
IDX01523,1061.0
IDX01524,295.0
IDX01525,307.0
IDX01526,20.0
IDX01527,20.0
IDX01528,380.0
IDX01529,2.0
IDX01530,376.0
IDX01531,155.0
IDX01532,15.0
IDX01533,23.0
IDX01534,219.0
IDX01535,23.0
IDX01536,141.0
IDX01537,17.0
IDX01538,3.0
IDX01539,43.0
IDX01540,15.0
IDX01541,207.0
IDX01542,22.0
IDX01543,141.0
IDX01544,997.0
IDX01545,141.0
IDX01546,105.0
IDX01547,5.0
IDX01548,239.0
IDX01549,231.0
IDX01550,18.0
IDX01551,322.0
IDX01552,978.0
IDX01553,23.0
IDX01554,41.0
IDX01555,707.0
IDX01556,347.0
IDX01557,355.0
IDX01558,7.0
IDX01559,8.0
IDX01560,698.0
IDX01561,275.0
IDX01562,682.0
IDX01563,635.0
IDX01564,1035.0
IDX01565,224.0
IDX01566,1017.0
IDX01567,108.0
IDX01568,1021.0
IDX01569,671.0
IDX01570,829.0
IDX01571,1039.0
IDX01572,1017.0
IDX01573,1017.0
IDX01574,644.0
IDX01575,1028.0
IDX01576,669.0
IDX01577,1009.0
IDX01578,987.0
IDX01579,1023.0
IDX01580,1023.0
IDX01581,1016.0
IDX01582,698.0
IDX01583,961.0
IDX01584,1019.0
IDX01585,698.0
IDX01586,638.0
IDX01587,138.0
IDX01588,61.0
IDX01589,12.0
IDX01590,252.0
IDX01591,3.0
IDX01592,42.0
IDX01593,137.0
IDX01594,20.0
IDX01595,2.0
IDX01596,85.0
IDX01597,30.0
IDX01598,245.0
IDX01599,3.0
IDX01600,597.0
IDX01601,3.0
IDX01602,166.0
IDX01603,446.0
IDX01604,2.0
IDX01605,28.0
IDX01606,21.0
IDX01607,18.0
IDX01608,5.0
IDX01609,68.0
IDX01610,35.0
IDX01611,12.0
IDX01612,125.0
IDX01613,30.0
IDX01614,117.0
IDX01615,427.0
IDX01616,1017.0
IDX01617,8.0
IDX01618,743.0
IDX01619,21.0
IDX01620,13.0
IDX01621,3.0
IDX01622,9.0
IDX01623,1031.0
IDX01624,4.0
IDX01625,217.0
IDX01626,130.0
IDX01627,291.0
IDX01628,3.0
IDX01629,289.0
IDX01630,307.0
IDX01631,138.0
IDX01632,91.0
IDX01633,133.0
IDX01634,122.0
IDX01635,128.0
IDX01636,136.0
IDX01637,40.0
IDX01638,938.0
IDX01639,386.0
IDX01640,173.0
IDX01641,179.0
IDX01642,473.0
IDX01643,66.0
IDX01644,1005.0
IDX01645,83.0
IDX01646,1001.0
IDX01647,5.0
IDX01648,5.0
IDX01649,2.0
IDX01650,69.0
IDX01651,5.0
IDX01652,996.0
IDX01653,22.0
IDX01654,2.0
IDX01655,19.0
IDX01656,775.0
IDX01657,2.0
IDX01658,94.0
IDX01659,42.0
IDX01660,49.0
IDX01661,50.0
IDX01662,103.0
IDX01663,28.0
IDX01664,25.0
IDX01665,30.0
IDX01666,940.0
IDX01667,15.0
IDX01668,102.0
IDX01669,49.0
IDX01670,102.0
IDX01671,561.0
IDX01672,106.0
IDX01673,5.0
IDX01674,1013.0
IDX01675,117.0
IDX01676,164.0
IDX01677,2.0
IDX01678,953.0
IDX01679,992.0
IDX01680,684.0
IDX01681,26.0
IDX01682,1007.0
IDX01683,7.0
IDX01684,196.0
IDX01685,192.0
IDX01686,500.0
IDX01687,1005.0
IDX01688,14.0
IDX01689,978.0
IDX01690,404.0
IDX01691,756.0
IDX01692,664.0
IDX01693,163.0
IDX01694,3.0
IDX01695,362.0
IDX01696,993.0
IDX01697,37.0
IDX01698,15.0
IDX01699,5.0
IDX01700,5.0
IDX01701,420.0
IDX01702,5.0
IDX01703,973.0
IDX01704,228.0
IDX01705,993.0
IDX01706,989.0
IDX01707,14.0
IDX01708,1016.0
IDX01709,82.0
IDX01710,729.0
IDX01711,485.0
IDX01712,522.0
IDX01713,71.0
IDX01714,220.0
IDX01715,241.0
IDX01716,1046.0
IDX01717,5.0
IDX01718,992.0
IDX01719,992.0
IDX01720,522.0
IDX01721,1.0
IDX01722,23.0
IDX01723,142.0
IDX01724,137.0
IDX01725,133.0
IDX01726,80.0
IDX01727,113.0
IDX01728,138.0
IDX01729,43.0
IDX01730,227.0
IDX01731,226.0
IDX01732,20.0
IDX01733,7.0
IDX01734,10.0
IDX01735,20.0
IDX01736,2.0
IDX01737,94.0
IDX01738,10.0
IDX01739,17.0
IDX01740,127.0
IDX01741,10.0
IDX01742,2.0
IDX01743,131.0
IDX01744,3.0
IDX01745,20.0
IDX01746,18.0
IDX01747,47.0
IDX01748,90.0
IDX01749,2.0
IDX01750,15.0
IDX01751,15.0
IDX01752,8.0
IDX01753,13.0
IDX01754,3.0
IDX01755,3.0
IDX01756,4.0
IDX01757,2.0
IDX01758,3.0
IDX01759,2.0
IDX01760,8.0
IDX01761,3.0
IDX01762,-1.0
IDX01763,4.0
IDX01764,9.0
IDX01765,3.0
IDX01766,3.0
IDX01767,3.0
IDX01768,3.0
IDX01769,2.0
IDX01770,59.0
IDX01771,99.0
IDX01772,32.0
IDX01773,22.0
IDX01774,7.0
IDX01775,27.0
IDX01776,42.0
IDX01777,37.0
IDX01778,7.0
IDX01779,34.0
IDX01780,160.0
IDX01781,33.0
IDX01782,275.0
IDX01783,173.0
IDX01784,128.0
IDX01785,155.0
IDX01786,54.0
IDX01787,1026.0
IDX01788,13.0
IDX01789,35.0
IDX01790,90.0
IDX01791,754.0
IDX01792,13.0
IDX01793,245.0
IDX01794,644.0
IDX01795,30.0
IDX01796,730.0
IDX01797,142.0
IDX01798,1024.0
IDX01799,124.0
IDX01800,76.0
IDX01801,143.0
IDX01802,154.0
IDX01803,154.0
IDX01804,878.0
IDX01805,99.0
IDX01806,160.0
IDX01807,143.0
IDX01808,96.0
IDX01809,3.0
IDX01810,7.0
IDX01811,22.0
IDX01812,8.0
IDX01813,25.0
IDX01814,42.0
IDX01815,712.0
IDX01816,1013.0
IDX01817,163.0
IDX01818,506.0
IDX01819,766.0
IDX01820,42.0
IDX01821,611.0
IDX01822,936.0
IDX01823,10.0
IDX01824,10.0
IDX01825,988.0
IDX01826,7.0
IDX01827,1058.0
IDX01828,23.0
IDX01829,32.0
IDX01830,23.0
IDX01831,214.0
IDX01832,32.0
IDX01833,1017.0
IDX01834,2.0
IDX01835,18.0
IDX01836,974.0
IDX01837,988.0
IDX01838,7.0
IDX01839,164.0
IDX01840,995.0
IDX01841,115.0
IDX01842,3.0
IDX01843,13.0
IDX01844,22.0
IDX01845,25.0
IDX01846,22.0
IDX01847,25.0
IDX01848,67.0
IDX01849,82.0
IDX01850,33.0
IDX01851,37.0
IDX01852,33.0
IDX01853,120.0
IDX01854,33.0
IDX01855,64.0
IDX01856,124.0
IDX01857,143.0
IDX01858,33.0
IDX01859,1011.0
IDX01860,73.0
IDX01861,62.0
IDX01862,25.0
IDX01863,33.0
IDX01864,87.0
IDX01865,25.0
IDX01866,27.0
IDX01867,94.0
IDX01868,33.0
IDX01869,33.0
IDX01870,131.0
IDX01871,8.0
IDX01872,2.0
IDX01873,28.0
IDX01874,99.0
IDX01875,129.0
IDX01876,13.0
IDX01877,33.0
IDX01878,25.0
IDX01879,25.0
IDX01880,32.0
IDX01881,50.0
IDX01882,330.0
IDX01883,112.0
IDX01884,40.0
IDX01885,33.0
IDX01886,64.0
IDX01887,33.0
IDX01888,99.0
IDX01889,8.0
IDX01890,64.0
IDX01891,25.0
IDX01892,37.0
IDX01893,33.0
IDX01894,33.0
IDX01895,22.0
IDX01896,25.0
IDX01897,3.0
IDX01898,33.0
IDX01899,25.0
IDX01900,64.0
IDX01901,3.0
IDX01902,114.0
IDX01903,856.0
IDX01904,97.0
IDX01905,3.0
IDX01906,14.0
IDX01907,5.0
IDX01908,11.0
IDX01909,120.0
IDX01910,17.0
IDX01911,12.0
IDX01912,10.0
IDX01913,7.0
IDX01914,8.0
IDX01915,3.0
IDX01916,20.0
IDX01917,42.0
IDX01918,8.0
IDX01919,18.0
IDX01920,15.0
IDX01921,15.0
IDX01922,12.0
IDX01923,35.0
IDX01924,2.0
IDX01925,8.0
IDX01926,18.0
IDX01927,2.0
IDX01928,2.0
IDX01929,3.0
IDX01930,2.0
IDX01931,22.0
IDX01932,17.0
IDX01933,18.0
IDX01934,22.0
IDX01935,1.0
IDX01936,38.0
IDX01937,2.0
IDX01938,15.0
IDX01939,779.0
IDX01940,82.0
IDX01941,127.0
IDX01942,50.0
IDX01943,3.0
IDX01944,2.0
IDX01945,5.0
IDX01946,5.0
IDX01947,5.0
IDX01948,5.0
IDX01949,5.0
IDX01950,5.0
IDX01951,5.0
IDX01952,45.0
IDX01953,8.0
IDX01954,168.0
IDX01955,932.0
IDX01956,202.0
IDX01957,865.0
IDX01958,783.0
IDX01959,2.0
IDX01960,2.0
IDX01961,417.0
IDX01962,1000.0
IDX01963,296.0
IDX01964,961.0
IDX01965,164.0
IDX01966,441.0
IDX01967,960.0
IDX01968,367.0
IDX01969,164.0
IDX01970,45.0
IDX01971,28.0
IDX01972,129.0
IDX01973,23.0
IDX01974,11.0
IDX01975,81.0
IDX01976,1.0
IDX01977,11.0
IDX01978,16.0
IDX01979,6.0
IDX01980,72.0
IDX01981,81.0
IDX01982,18.0
IDX01983,67.0
IDX01984,1015.0
IDX01985,16.0
IDX01986,1027.0
IDX01987,62.0
IDX01988,71.0
IDX01989,74.0
IDX01990,25.0
IDX01991,61.0
IDX01992,256.0
IDX01993,61.0
IDX01994,22.0
IDX01995,329.0
IDX01996,61.0
IDX01997,44.0
IDX01998,426.0
IDX01999,72.0
IDX02000,67.0
IDX02001,217.0
IDX02002,51.0
IDX02003,47.0
IDX02004,671.0
IDX02005,8.0
IDX02006,841.0
IDX02007,3.0
IDX02008,7.0
IDX02009,44.0
IDX02010,864.0
IDX02011,6.0
IDX02012,623.0
IDX02013,2.0
IDX02014,705.0
IDX02015,21.0
IDX02016,7.0
IDX02017,18.0
IDX02018,18.0
IDX02019,18.0
IDX02020,41.0
IDX02021,984.0
IDX02022,857.0
IDX02023,209.0
IDX02024,117.0
IDX02025,18.0
IDX02026,474.0
IDX02027,211.0
IDX02028,754.0
IDX02029,1015.0
IDX02030,2.0
IDX02031,2.0
IDX02032,20.0
IDX02033,140.0
IDX02034,124.0
IDX02035,119.0
IDX02036,5.0
IDX02037,15.0
IDX02038,37.0
IDX02039,1021.0
IDX02040,44.0
IDX02041,45.0
IDX02042,131.0
IDX02043,408.0
IDX02044,44.0
IDX02045,27.0
IDX02046,184.0
IDX02047,734.0
IDX02048,144.0
IDX02049,184.0
IDX02050,139.0
IDX02051,48.0
IDX02052,5.0
IDX02053,138.0
IDX02054,67.0
IDX02055,139.0
IDX02056,119.0
IDX02057,315.0
IDX02058,34.0
IDX02059,178.0
IDX02060,3.0
IDX02061,476.0
IDX02062,3.0
IDX02063,89.0
IDX02064,167.0
IDX02065,328.0
IDX02066,327.0
IDX02067,327.0
IDX02068,325.0
IDX02069,328.0
IDX02070,3.0
IDX02071,634.0
IDX02072,3.0
IDX02073,23.0
IDX02074,776.0
IDX02075,340.0
IDX02076,951.0
IDX02077,930.0
IDX02078,913.0
IDX02079,5.0
IDX02080,20.0
IDX02081,12.0
IDX02082,20.0
IDX02083,20.0
IDX02084,102.0
IDX02085,20.0
IDX02086,13.0
IDX02087,20.0
IDX02088,5.0
IDX02089,13.0
IDX02090,13.0
IDX02091,384.0
IDX02092,5.0
IDX02093,437.0
IDX02094,154.0
IDX02095,639.0
IDX02096,907.0
IDX02097,5.0
IDX02098,346.0
IDX02099,682.0
IDX02100,400.0
IDX02101,821.0
IDX02102,498.0
IDX02103,581.0
IDX02104,1047.0
IDX02105,1021.0
IDX02106,1046.0
IDX02107,384.0
IDX02108,99.0
IDX02109,111.0
IDX02110,277.0
IDX02111,130.0
IDX02112,183.0
IDX02113,286.0
IDX02114,95.0
IDX02115,695.0
IDX02116,50.0
IDX02117,57.0
IDX02118,61.0
IDX02119,92.0
IDX02120,200.0
IDX02121,1007.0
IDX02122,1002.0
IDX02123,298.0
IDX02124,1009.0
IDX02125,158.0
IDX02126,7.0
IDX02127,1016.0
IDX02128,90.0
IDX02129,1016.0
IDX02130,207.0
IDX02131,133.0
IDX02132,727.0
IDX02133,753.0
IDX02134,979.0
IDX02135,666.0
IDX02136,1008.0
IDX02137,949.0
IDX02138,669.0
IDX02139,1024.0
IDX02140,321.0
IDX02141,20.0
IDX02142,723.0
IDX02143,7.0
IDX02144,136.0
IDX02145,687.0
IDX02146,5.0
IDX02147,61.0
IDX02148,56.0
IDX02149,23.0
IDX02150,984.0
IDX02151,364.0
IDX02152,46.0
IDX02153,7.0
IDX02154,1009.0
IDX02155,20.0
IDX02156,22.0
IDX02157,13.0
IDX02158,138.0
IDX02159,56.0
IDX02160,109.0
IDX02161,2.0
IDX02162,71.0
IDX02163,28.0
IDX02164,186.0
IDX02165,139.0
IDX02166,74.0
IDX02167,161.0
IDX02168,1000.0
IDX02169,238.0
IDX02170,138.0
IDX02171,128.0
IDX02172,115.0
IDX02173,166.0
IDX02174,88.0
IDX02175,71.0
IDX02176,506.0
IDX02177,1008.0
IDX02178,80.0
IDX02179,34.0
IDX02180,985.0
IDX02181,117.0
IDX02182,8.0
IDX02183,23.0
IDX02184,8.0
IDX02185,116.0
IDX02186,88.0
IDX02187,169.0
IDX02188,169.0
IDX02189,673.0
IDX02190,109.0
IDX02191,43.0
IDX02192,118.0
IDX02193,926.0
IDX02194,596.0
IDX02195,7.0
IDX02196,279.0
IDX02197,13.0
IDX02198,243.0
IDX02199,2.0
IDX02200,125.0
IDX02201,45.0
IDX02202,258.0
IDX02203,32.0
IDX02204,305.0
IDX02205,251.0
IDX02206,692.0
IDX02207,33.0
IDX02208,130.0
IDX02209,68.0
IDX02210,16.0
IDX02211,66.0
IDX02212,101.0
IDX02213,127.0
IDX02214,230.0
IDX02215,180.0
IDX02216,230.0
IDX02217,235.0
IDX02218,2.0
IDX02219,201.0
IDX02220,13.0
IDX02221,743.0
IDX02222,136.0
IDX02223,700.0
IDX02224,126.0
IDX02225,2.0
IDX02226,128.0
IDX02227,301.0
IDX02228,3.0
IDX02229,93.0
IDX02230,40.0
IDX02231,208.0
IDX02232,366.0
IDX02233,7.0
IDX02234,13.0
IDX02235,135.0
IDX02236,243.0
IDX02237,50.0
IDX02238,79.0
IDX02239,128.0
IDX02240,119.0
IDX02241,17.0
IDX02242,235.0
IDX02243,260.0
IDX02244,118.0
IDX02245,656.0
IDX02246,8.0
IDX02247,17.0
IDX02248,15.0
IDX02249,629.0
IDX02250,9.0
IDX02251,245.0
IDX02252,93.0
IDX02253,168.0
IDX02254,7.0
IDX02255,12.0
IDX02256,140.0
IDX02257,139.0
IDX02258,32.0
IDX02259,12.0
IDX02260,63.0
IDX02261,176.0
IDX02262,105.0
IDX02263,56.0
IDX02264,8.0
IDX02265,66.0
IDX02266,12.0
IDX02267,221.0
IDX02268,38.0
IDX02269,366.0
IDX02270,135.0
IDX02271,12.0
IDX02272,330.0
IDX02273,122.0
IDX02274,122.0
IDX02275,984.0
IDX02276,1024.0
IDX02277,1006.0
IDX02278,1009.0
IDX02279,28.0
IDX02280,155.0
IDX02281,246.0
IDX02282,113.0
IDX02283,3.0
IDX02284,65.0
IDX02285,238.0
IDX02286,154.0
IDX02287,27.0
IDX02288,107.0
IDX02289,28.0
IDX02290,87.0
IDX02291,205.0
IDX02292,63.0
IDX02293,3.0
IDX02294,18.0
IDX02295,12.0
IDX02296,12.0
IDX02297,12.0
IDX02298,1.0
IDX02299,23.0
IDX02300,7.0
IDX02301,4.0
IDX02302,6.0
IDX02303,12.0
IDX02304,34.0
IDX02305,8.0
IDX02306,2.0
IDX02307,135.0
IDX02308,2.0
IDX02309,2.0
IDX02310,17.0
IDX02311,15.0
IDX02312,8.0
IDX02313,2.0
IDX02314,2.0
IDX02315,8.0
IDX02316,2.0
IDX02317,2.0
IDX02318,12.0
IDX02319,35.0
IDX02320,971.0
IDX02321,1028.0
IDX02322,49.0
IDX02323,994.0
IDX02324,64.0
IDX02325,998.0
IDX02326,1010.0
IDX02327,995.0
IDX02328,49.0
IDX02329,1027.0
IDX02330,998.0
IDX02331,1003.0
IDX02332,1013.0
IDX02333,1013.0
IDX02334,1004.0
IDX02335,1025.0
IDX02336,56.0
IDX02337,56.0
IDX02338,2.0
IDX02339,1013.0
IDX02340,56.0
IDX02341,1005.0
IDX02342,46.0
IDX02343,443.0
IDX02344,46.0
IDX02345,1012.0
IDX02346,33.0
IDX02347,33.0
IDX02348,2.0
IDX02349,32.0
IDX02350,133.0
IDX02351,22.0
IDX02352,10.0
IDX02353,240.0
IDX02354,63.0
IDX02355,12.0
IDX02356,11.0
IDX02357,32.0
IDX02358,13.0
IDX02359,1039.0
IDX02360,945.0
IDX02361,11.0
IDX02362,150.0
IDX02363,15.0
IDX02364,133.0
IDX02365,202.0
IDX02366,7.0
IDX02367,229.0
IDX02368,123.0
IDX02369,19.0
IDX02370,149.0
IDX02371,10.0
IDX02372,14.0
IDX02373,189.0
IDX02374,1009.0
IDX02375,60.0
IDX02376,132.0
IDX02377,183.0
IDX02378,8.0
IDX02379,31.0
IDX02380,42.0
IDX02381,88.0
IDX02382,163.0
IDX02383,124.0
IDX02384,52.0
IDX02385,83.0
IDX02386,149.0
IDX02387,92.0
IDX02388,124.0
IDX02389,123.0
IDX02390,107.0
IDX02391,128.0
IDX02392,9.0
IDX02393,143.0
IDX02394,24.0
IDX02395,28.0
IDX02396,119.0
IDX02397,16.0
IDX02398,162.0
IDX02399,1027.0
IDX02400,200.0
IDX02401,1023.0
IDX02402,102.0
IDX02403,331.0
IDX02404,92.0
IDX02405,894.0
IDX02406,1008.0
IDX02407,988.0
IDX02408,1010.0
IDX02409,1015.0
IDX02410,995.0
IDX02411,49.0
IDX02412,633.0
IDX02413,28.0
IDX02414,9.0
IDX02415,1032.0
IDX02416,1032.0
IDX02417,1013.0
IDX02418,2.0
IDX02419,298.0
IDX02420,156.0
IDX02421,307.0
IDX02422,992.0
IDX02423,996.0
IDX02424,711.0
IDX02425,17.0
IDX02426,1014.0
IDX02427,371.0
IDX02428,27.0
IDX02429,723.0
IDX02430,17.0
IDX02431,219.0
IDX02432,10.0
IDX02433,8.0
IDX02434,672.0
IDX02435,783.0
IDX02436,915.0
IDX02437,5.0
IDX02438,666.0
IDX02439,568.0
IDX02440,229.0
IDX02441,7.0
IDX02442,610.0
IDX02443,905.0
IDX02444,952.0
IDX02445,947.0
IDX02446,963.0
IDX02447,963.0
IDX02448,23.0
IDX02449,22.0
IDX02450,23.0
IDX02451,1050.0
IDX02452,35.0
IDX02453,241.0
IDX02454,124.0
IDX02455,25.0
IDX02456,56.0
IDX02457,192.0
IDX02458,1002.0
IDX02459,15.0
IDX02460,192.0
IDX02461,12.0
IDX02462,120.0
IDX02463,241.0
IDX02464,5.0
IDX02465,299.0
IDX02466,203.0
IDX02467,261.0
IDX02468,12.0
IDX02469,169.0
IDX02470,261.0
IDX02471,32.0
IDX02472,115.0
IDX02473,126.0
IDX02474,15.0
IDX02475,137.0
IDX02476,241.0
IDX02477,88.0
IDX02478,44.0
IDX02479,12.0
IDX02480,2.0
IDX02481,23.0
IDX02482,9.0
IDX02483,1012.0
IDX02484,977.0
IDX02485,136.0
IDX02486,32.0
IDX02487,42.0
IDX02488,921.0
IDX02489,203.0
IDX02490,707.0
IDX02491,257.0
IDX02492,708.0
IDX02493,56.0
IDX02494,1001.0
IDX02495,221.0
IDX02496,950.0
IDX02497,160.0
IDX02498,35.0
IDX02499,5.0
IDX02500,1019.0
IDX02501,89.0
IDX02502,928.0
IDX02503,52.0
IDX02504,261.0
IDX02505,537.0
IDX02506,954.0
IDX02507,784.0
IDX02508,438.0
IDX02509,402.0
IDX02510,660.0
IDX02511,956.0
IDX02512,3.0
IDX02513,542.0
IDX02514,752.0
IDX02515,1005.0
IDX02516,54.0
IDX02517,43.0
IDX02518,49.0
IDX02519,784.0
IDX02520,786.0
IDX02521,52.0
IDX02522,51.0
IDX02523,37.0
IDX02524,15.0
IDX02525,17.0
IDX02526,42.0
IDX02527,52.0
IDX02528,3.0
IDX02529,127.0
IDX02530,10.0
IDX02531,7.0
IDX02532,732.0
IDX02533,12.0
IDX02534,8.0
IDX02535,42.0
IDX02536,5.0
IDX02537,1001.0
IDX02538,2.0
IDX02539,101.0
IDX02540,148.0
IDX02541,120.0
IDX02542,33.0
IDX02543,124.0
IDX02544,94.0
IDX02545,97.0
IDX02546,5.0
IDX02547,737.0
IDX02548,124.0
IDX02549,224.0
IDX02550,42.0
IDX02551,302.0
IDX02552,25.0
IDX02553,61.0
IDX02554,27.0
IDX02555,38.0
IDX02556,2.0
IDX02557,3.0
IDX02558,239.0
IDX02559,7.0
IDX02560,22.0
IDX02561,246.0
IDX02562,129.0
IDX02563,145.0
IDX02564,143.0
IDX02565,2.0
IDX02566,689.0
IDX02567,484.0
IDX02568,1015.0
IDX02569,752.0
IDX02570,457.0
IDX02571,452.0
IDX02572,13.0
IDX02573,27.0
IDX02574,3.0
IDX02575,15.0
IDX02576,3.0
IDX02577,37.0
IDX02578,15.0
IDX02579,2.0
IDX02580,7.0
IDX02581,20.0
IDX02582,2.0
IDX02583,66.0
IDX02584,119.0
IDX02585,7.0
IDX02586,17.0
IDX02587,12.0
IDX02588,8.0
IDX02589,15.0
IDX02590,49.0
IDX02591,17.0
IDX02592,40.0
IDX02593,5.0
IDX02594,33.0
IDX02595,57.0
IDX02596,17.0
IDX02597,37.0
IDX02598,2.0
IDX02599,2.0
IDX02600,17.0
IDX02601,18.0
IDX02602,35.0
IDX02603,42.0
IDX02604,79.0
IDX02605,34.0
IDX02606,39.0
IDX02607,12.0
IDX02608,993.0
IDX02609,925.0
IDX02610,28.0
IDX02611,430.0
IDX02612,54.0
IDX02613,3.0
IDX02614,144.0
IDX02615,64.0
IDX02616,64.0
IDX02617,122.0
IDX02618,17.0
IDX02619,78.0
IDX02620,142.0
IDX02621,153.0
IDX02622,230.0
IDX02623,237.0
IDX02624,136.0
IDX02625,292.0
IDX02626,41.0
IDX02627,7.0
IDX02628,233.0
IDX02629,41.0
IDX02630,3.0
IDX02631,78.0
IDX02632,142.0
IDX02633,70.0
IDX02634,200.0
IDX02635,109.0
IDX02636,141.0
IDX02637,80.0
IDX02638,168.0
IDX02639,1038.0
IDX02640,274.0
IDX02641,278.0
IDX02642,260.0
IDX02643,410.0
IDX02644,1018.0
IDX02645,123.0
IDX02646,172.0
IDX02647,247.0
IDX02648,5.0
IDX02649,107.0
IDX02650,365.0
IDX02651,9.0
IDX02652,5.0
IDX02653,245.0
IDX02654,10.0
IDX02655,245.0
IDX02656,137.0
IDX02657,237.0
IDX02658,52.0
IDX02659,143.0
IDX02660,2.0
IDX02661,12.0
IDX02662,709.0
IDX02663,895.0
IDX02664,992.0
IDX02665,149.0
IDX02666,2.0
IDX02667,128.0
IDX02668,2.0
IDX02669,128.0
IDX02670,1019.0
IDX02671,742.0
IDX02672,154.0
IDX02673,18.0
IDX02674,10.0
IDX02675,1028.0
IDX02676,38.0
IDX02677,1052.0
IDX02678,2.0
IDX02679,28.0
IDX02680,2.0
IDX02681,13.0
IDX02682,12.0
IDX02683,52.0
IDX02684,1003.0
IDX02685,38.0
IDX02686,107.0
IDX02687,113.0
IDX02688,88.0
IDX02689,864.0
IDX02690,22.0
IDX02691,17.0
IDX02692,20.0
IDX02693,50.0
IDX02694,987.0
IDX02695,822.0
IDX02696,733.0
IDX02697,1014.0
IDX02698,952.0
IDX02699,1014.0
IDX02700,1005.0
IDX02701,984.0
IDX02702,1032.0
IDX02703,1016.0
IDX02704,1029.0
IDX02705,1013.0
IDX02706,45.0
IDX02707,1034.0
IDX02708,18.0
IDX02709,27.0
IDX02710,27.0
IDX02711,22.0
IDX02712,476.0
IDX02713,171.0
IDX02714,22.0
IDX02715,1033.0
IDX02716,1039.0
IDX02717,1034.0
IDX02718,707.0
IDX02719,701.0
IDX02720,586.0
IDX02721,1013.0
IDX02722,443.0
IDX02723,45.0
IDX02724,43.0
IDX02725,23.0
IDX02726,943.0
IDX02727,727.0
IDX02728,1005.0
IDX02729,960.0
IDX02730,959.0
IDX02731,1008.0
IDX02732,991.0
IDX02733,1009.0
IDX02734,949.0
IDX02735,1004.0
IDX02736,1000.0
IDX02737,1008.0
IDX02738,970.0
IDX02739,1004.0
IDX02740,1013.0
IDX02741,970.0
IDX02742,1012.0
IDX02743,1011.0
IDX02744,965.0
IDX02745,969.0
IDX02746,1005.0
IDX02747,1004.0
IDX02748,951.0
IDX02749,1004.0
IDX02750,1008.0
IDX02751,976.0
IDX02752,964.0
IDX02753,990.0
IDX02754,1004.0
IDX02755,1014.0
IDX02756,159.0
IDX02757,159.0
IDX02758,146.0
IDX02759,639.0
IDX02760,292.0
IDX02761,1018.0
IDX02762,292.0
IDX02763,1019.0
IDX02764,1004.0
IDX02765,2.0
IDX02766,2.0
IDX02767,35.0
IDX02768,20.0
IDX02769,251.0
IDX02770,90.0
