submit_id,hold_d
IDX01393,20.0
IDX01394,14.0
IDX01395,533.0
IDX01396,16.0
IDX01397,20.0
IDX01398,92.0
IDX01399,11.0
IDX01400,41.0
IDX01401,19.0
IDX01402,21.0
IDX01403,10.0
IDX01404,19.0
IDX01405,121.0
IDX01406,19.0
IDX01407,33.0
IDX01408,59.0
IDX01409,33.0
IDX01410,14.0
IDX01411,345.0
IDX01412,18.0
IDX01413,15.0
IDX01414,645.0
IDX01415,0.0
IDX01416,13.0
IDX01417,8.0
IDX01418,9.0
IDX01419,4.0
IDX01420,10.0
IDX01421,3.0
IDX01422,6.0
IDX01423,7.0
IDX01424,12.0
IDX01425,5.0
IDX01426,7.0
IDX01427,5.0
IDX01428,3.0
IDX01429,7.0
IDX01430,5.0
IDX01431,6.0
IDX01432,3.0
IDX01433,13.0
IDX01434,5.0
IDX01435,6.0
IDX01436,4.0
IDX01437,13.0
IDX01438,6.0
IDX01439,12.0
IDX01440,3.0
IDX01441,3.0
IDX01442,6.0
IDX01443,11.0
IDX01444,12.0
IDX01445,10.0
IDX01446,2.0
IDX01447,5.0
IDX01448,5.0
IDX01449,8.0
IDX01450,172.0
IDX01451,362.0
IDX01452,7.0
IDX01453,1.0
IDX01454,5.0
IDX01455,10.0
IDX01456,70.0
IDX01457,58.0
IDX01458,7.0
IDX01459,23.0
IDX01460,4.0
IDX01461,58.0
IDX01462,636.0
IDX01463,58.0
IDX01464,128.0
IDX01465,431.0
IDX01466,69.0
IDX01467,726.0
IDX01468,5.0
IDX01469,105.0
IDX01470,0.0
IDX01471,56.0
IDX01472,92.0
IDX01473,38.0
IDX01474,618.0
IDX01475,681.0
IDX01476,682.0
IDX01477,10.0
IDX01478,39.0
IDX01479,10.0
IDX01480,2.0
IDX01481,104.0
IDX01482,16.0
IDX01483,63.0
IDX01484,54.0
IDX01485,64.0
IDX01486,32.0
IDX01487,107.0
IDX01488,10.0
IDX01489,65.0
IDX01490,35.0
IDX01491,59.0
IDX01492,54.0
IDX01493,11.0
IDX01494,52.0
IDX01495,1.0
IDX01496,4.0
IDX01497,5.0
IDX01498,6.0
IDX01499,1.0
IDX01500,53.0
IDX01501,172.0
IDX01502,735.0
IDX01503,61.0
IDX01504,53.0
IDX01505,16.0
IDX01506,560.0
IDX01507,26.0
IDX01508,569.0
IDX01509,3.0
IDX01510,40.0
IDX01511,612.0
IDX01512,5.0
IDX01513,98.0
IDX01514,665.0
IDX01515,567.0
IDX01516,38.0
IDX01517,7.0
IDX01518,1.0
IDX01519,42.0
IDX01520,40.0
IDX01521,52.0
IDX01522,5.0
IDX01523,836.0
IDX01524,135.0
IDX01525,31.0
IDX01526,15.0
IDX01527,23.0
IDX01528,164.0
IDX01529,16.0
IDX01530,219.0
IDX01531,48.0
IDX01532,15.0
IDX01533,9.0
IDX01534,59.0
IDX01535,9.0
IDX01536,29.0
IDX01537,8.0
IDX01538,1.0
IDX01539,17.0
IDX01540,8.0
IDX01541,78.0
IDX01542,10.0
IDX01543,5.0
IDX01544,734.0
IDX01545,21.0
IDX01546,-1.0
IDX01547,-4.0
IDX01548,61.0
IDX01549,78.0
IDX01550,12.0
IDX01551,20.0
IDX01552,123.0
IDX01553,10.0
IDX01554,79.0
IDX01555,114.0
IDX01556,58.0
IDX01557,33.0
IDX01558,3.0
IDX01559,-6.0
IDX01560,160.0
IDX01561,95.0
IDX01562,367.0
IDX01563,288.0
IDX01564,879.0
IDX01565,109.0
IDX01566,1090.0
IDX01567,64.0
IDX01568,625.0
IDX01569,254.0
IDX01570,421.0
IDX01571,853.0
IDX01572,1072.0
IDX01573,645.0
IDX01574,332.0
IDX01575,570.0
IDX01576,382.0
IDX01577,649.0
IDX01578,234.0
IDX01579,752.0
IDX01580,724.0
IDX01581,676.0
IDX01582,97.0
IDX01583,61.0
IDX01584,490.0
IDX01585,122.0
IDX01586,416.0
IDX01587,46.0
IDX01588,18.0
IDX01589,5.0
IDX01590,61.0
IDX01591,3.0
IDX01592,15.0
IDX01593,41.0
IDX01594,8.0
IDX01595,1.0
IDX01596,24.0
IDX01597,11.0
IDX01598,76.0
IDX01599,1.0
IDX01600,243.0
IDX01601,2.0
IDX01602,43.0
IDX01603,100.0
IDX01604,1.0
IDX01605,11.0
IDX01606,-1.0
IDX01607,4.0
IDX01608,3.0
IDX01609,15.0
IDX01610,12.0
IDX01611,4.0
IDX01612,44.0
IDX01613,9.0
IDX01614,50.0
IDX01615,187.0
IDX01616,673.0
IDX01617,8.0
IDX01618,135.0
IDX01619,9.0
IDX01620,4.0
IDX01621,4.0
IDX01622,6.0
IDX01623,505.0
IDX01624,3.0
IDX01625,65.0
IDX01626,28.0
IDX01627,82.0
IDX01628,2.0
IDX01629,76.0
IDX01630,74.0
IDX01631,54.0
IDX01632,32.0
IDX01633,36.0
IDX01634,62.0
IDX01635,45.0
IDX01636,36.0
IDX01637,25.0
IDX01638,66.0
IDX01639,143.0
IDX01640,76.0
IDX01641,74.0
IDX01642,176.0
IDX01643,22.0
IDX01644,657.0
IDX01645,36.0
IDX01646,649.0
IDX01647,1.0
IDX01648,1.0
IDX01649,3.0
IDX01650,19.0
IDX01651,9.0
IDX01652,713.0
IDX01653,11.0
IDX01654,6.0
IDX01655,12.0
IDX01656,415.0
IDX01657,1.0
IDX01658,29.0
IDX01659,17.0
IDX01660,20.0
IDX01661,20.0
IDX01662,151.0
IDX01663,13.0
IDX01664,13.0
IDX01665,13.0
IDX01666,556.0
IDX01667,8.0
IDX01668,38.0
IDX01669,19.0
IDX01670,35.0
IDX01671,159.0
IDX01672,29.0
IDX01673,4.0
IDX01674,640.0
IDX01675,45.0
IDX01676,66.0
IDX01677,0.0
IDX01678,-7.0
IDX01679,521.0
IDX01680,371.0
IDX01681,22.0
IDX01682,723.0
IDX01683,9.0
IDX01684,65.0
IDX01685,86.0
IDX01686,116.0
IDX01687,733.0
IDX01688,8.0
IDX01689,288.0
IDX01690,157.0
IDX01691,363.0
IDX01692,261.0
IDX01693,64.0
IDX01694,5.0
IDX01695,116.0
IDX01696,723.0
IDX01697,16.0
IDX01698,10.0
IDX01699,-6.0
IDX01700,2.0
IDX01701,112.0
IDX01702,4.0
IDX01703,142.0
IDX01704,79.0
IDX01705,620.0
IDX01706,715.0
IDX01707,13.0
IDX01708,613.0
IDX01709,40.0
IDX01710,406.0
IDX01711,146.0
IDX01712,34.0
IDX01713,17.0
IDX01714,59.0
IDX01715,52.0
IDX01716,763.0
IDX01717,17.0
IDX01718,800.0
IDX01719,800.0
IDX01720,120.0
IDX01721,-8.0
IDX01722,9.0
IDX01723,44.0
IDX01724,32.0
IDX01725,24.0
IDX01726,19.0
IDX01727,31.0
IDX01728,39.0
IDX01729,11.0
IDX01730,108.0
IDX01731,99.0
IDX01732,8.0
IDX01733,2.0
IDX01734,5.0
IDX01735,7.0
IDX01736,1.0
IDX01737,28.0
IDX01738,5.0
IDX01739,6.0
IDX01740,16.0
IDX01741,6.0
IDX01742,3.0
IDX01743,21.0
IDX01744,2.0
IDX01745,8.0
IDX01746,7.0
IDX01747,7.0
IDX01748,25.0
IDX01749,2.0
IDX01750,3.0
IDX01751,7.0
IDX01752,1.0
IDX01753,-12.0
IDX01754,2.0
IDX01755,3.0
IDX01756,11.0
IDX01757,2.0
IDX01758,-6.0
IDX01759,2.0
IDX01760,2.0
IDX01761,17.0
IDX01762,3.0
IDX01763,8.0
IDX01764,4.0
IDX01765,4.0
IDX01766,-4.0
IDX01767,0.0
IDX01768,4.0
IDX01769,-3.0
IDX01770,14.0
IDX01771,73.0
IDX01772,2.0
IDX01773,8.0
IDX01774,4.0
IDX01775,-5.0
IDX01776,19.0
IDX01777,15.0
IDX01778,6.0
IDX01779,20.0
IDX01780,71.0
IDX01781,11.0
IDX01782,18.0
IDX01783,76.0
IDX01784,51.0
IDX01785,30.0
IDX01786,12.0
IDX01787,760.0
IDX01788,3.0
IDX01789,11.0
IDX01790,17.0
IDX01791,429.0
IDX01792,6.0
IDX01793,48.0
IDX01794,384.0
IDX01795,10.0
IDX01796,292.0
IDX01797,41.0
IDX01798,732.0
IDX01799,46.0
IDX01800,15.0
IDX01801,40.0
IDX01802,38.0
IDX01803,58.0
IDX01804,414.0
IDX01805,20.0
IDX01806,56.0
IDX01807,39.0
IDX01808,37.0
IDX01809,2.0
IDX01810,3.0
IDX01811,8.0
IDX01812,4.0
IDX01813,11.0
IDX01814,16.0
IDX01815,412.0
IDX01816,735.0
IDX01817,32.0
IDX01818,51.0
IDX01819,194.0
IDX01820,23.0
IDX01821,150.0
IDX01822,362.0
IDX01823,7.0
IDX01824,1.0
IDX01825,133.0
IDX01826,4.0
IDX01827,747.0
IDX01828,19.0
IDX01829,17.0
IDX01830,37.0
IDX01831,58.0
IDX01832,16.0
IDX01833,704.0
IDX01834,0.0
IDX01835,6.0
IDX01836,26.0
IDX01837,171.0
IDX01838,66.0
IDX01839,46.0
IDX01840,794.0
IDX01841,52.0
IDX01842,22.0
IDX01843,7.0
IDX01844,9.0
IDX01845,16.0
IDX01846,10.0
IDX01847,15.0
IDX01848,18.0
IDX01849,37.0
IDX01850,16.0
IDX01851,15.0
IDX01852,16.0
IDX01853,48.0
IDX01854,15.0
IDX01855,23.0
IDX01856,65.0
IDX01857,42.0
IDX01858,16.0
IDX01859,641.0
IDX01860,31.0
IDX01861,17.0
IDX01862,15.0
IDX01863,14.0
IDX01864,30.0
IDX01865,10.0
IDX01866,11.0
IDX01867,21.0
IDX01868,19.0
IDX01869,15.0
IDX01870,67.0
IDX01871,8.0
IDX01872,5.0
IDX01873,56.0
IDX01874,48.0
IDX01875,49.0
IDX01876,5.0
IDX01877,18.0
IDX01878,11.0
IDX01879,11.0
IDX01880,11.0
IDX01881,22.0
IDX01882,67.0
IDX01883,55.0
IDX01884,14.0
IDX01885,16.0
IDX01886,21.0
IDX01887,15.0
IDX01888,37.0
IDX01889,4.0
IDX01890,20.0
IDX01891,12.0
IDX01892,16.0
IDX01893,14.0
IDX01894,15.0
IDX01895,10.0
IDX01896,12.0
IDX01897,4.0
IDX01898,15.0
IDX01899,12.0
IDX01900,21.0
IDX01901,1.0
IDX01902,18.0
IDX01903,360.0
IDX01904,18.0
IDX01905,10.0
IDX01906,-10.0
IDX01907,20.0
IDX01908,-11.0
IDX01909,35.0
IDX01910,-1.0
IDX01911,5.0
IDX01912,3.0
IDX01913,3.0
IDX01914,4.0
IDX01915,6.0
IDX01916,8.0
IDX01917,11.0
IDX01918,5.0
IDX01919,6.0
IDX01920,11.0
IDX01921,6.0
IDX01922,8.0
IDX01923,13.0
IDX01924,0.0
IDX01925,4.0
IDX01926,7.0
IDX01927,2.0
IDX01928,4.0
IDX01929,1.0
IDX01930,0.0
IDX01931,6.0
IDX01932,5.0
IDX01933,6.0
IDX01934,8.0
IDX01935,5.0
IDX01936,12.0
IDX01937,0.0
IDX01938,7.0
IDX01939,430.0
IDX01940,27.0
IDX01941,53.0
IDX01942,7.0
IDX01943,-2.0
IDX01944,-1.0
IDX01945,3.0
IDX01946,5.0
IDX01947,4.0
IDX01948,4.0
IDX01949,5.0
IDX01950,5.0
IDX01951,5.0
IDX01952,13.0
IDX01953,16.0
IDX01954,25.0
IDX01955,570.0
IDX01956,43.0
IDX01957,519.0
IDX01958,140.0
IDX01959,2.0
IDX01960,1.0
IDX01961,88.0
IDX01962,616.0
IDX01963,103.0
IDX01964,41.0
IDX01965,73.0
IDX01966,36.0
IDX01967,98.0
IDX01968,121.0
IDX01969,71.0
IDX01970,17.0
IDX01971,13.0
IDX01972,28.0
IDX01973,7.0
IDX01974,8.0
IDX01975,31.0
IDX01976,16.0
IDX01977,6.0
IDX01978,-2.0
IDX01979,5.0
IDX01980,43.0
IDX01981,30.0
IDX01982,15.0
IDX01983,-3.0
IDX01984,789.0
IDX01985,8.0
IDX01986,781.0
IDX01987,23.0
IDX01988,17.0
IDX01989,22.0
IDX01990,16.0
IDX01991,25.0
IDX01992,92.0
IDX01993,20.0
IDX01994,16.0
IDX01995,64.0
IDX01996,21.0
IDX01997,22.0
IDX01998,101.0
IDX01999,35.0
IDX02000,19.0
IDX02001,63.0
IDX02002,12.0
IDX02003,18.0
IDX02004,56.0
IDX02005,5.0
IDX02006,239.0
IDX02007,0.0
IDX02008,8.0
IDX02009,32.0
IDX02010,322.0
IDX02011,6.0
IDX02012,101.0
IDX02013,50.0
IDX02014,111.0
IDX02015,4.0
IDX02016,1.0
IDX02017,4.0
IDX02018,4.0
IDX02019,4.0
IDX02020,7.0
IDX02021,40.0
IDX02022,485.0
IDX02023,27.0
IDX02024,41.0
IDX02025,29.0
IDX02026,235.0
IDX02027,70.0
IDX02028,80.0
IDX02029,683.0
IDX02030,1.0
IDX02031,0.0
IDX02032,4.0
IDX02033,57.0
IDX02034,46.0
IDX02035,25.0
IDX02036,6.0
IDX02037,8.0
IDX02038,28.0
IDX02039,783.0
IDX02040,19.0
IDX02041,18.0
IDX02042,53.0
IDX02043,67.0
IDX02044,29.0
IDX02045,12.0
IDX02046,69.0
IDX02047,363.0
IDX02048,46.0
IDX02049,69.0
IDX02050,50.0
IDX02051,18.0
IDX02052,4.0
IDX02053,52.0
IDX02054,34.0
IDX02055,56.0
IDX02056,57.0
IDX02057,140.0
IDX02058,16.0
IDX02059,71.0
IDX02060,2.0
IDX02061,45.0
IDX02062,9.0
IDX02063,36.0
IDX02064,65.0
IDX02065,53.0
IDX02066,56.0
IDX02067,73.0
IDX02068,42.0
IDX02069,65.0
IDX02070,2.0
IDX02071,339.0
IDX02072,2.0
IDX02073,10.0
IDX02074,469.0
IDX02075,56.0
IDX02076,146.0
IDX02077,583.0
IDX02078,87.0
IDX02079,3.0
IDX02080,16.0
IDX02081,8.0
IDX02082,14.0
IDX02083,22.0
IDX02084,50.0
IDX02085,10.0
IDX02086,7.0
IDX02087,10.0
IDX02088,3.0
IDX02089,6.0
IDX02090,8.0
IDX02091,79.0
IDX02092,9.0
IDX02093,122.0
IDX02094,18.0
IDX02095,314.0
IDX02096,397.0
IDX02097,12.0
IDX02098,65.0
IDX02099,281.0
IDX02100,113.0
IDX02101,23.0
IDX02102,219.0
IDX02103,225.0
IDX02104,718.0
IDX02105,724.0
IDX02106,720.0
IDX02107,68.0
IDX02108,40.0
IDX02109,52.0
IDX02110,38.0
IDX02111,42.0
IDX02112,69.0
IDX02113,85.0
IDX02114,42.0
IDX02115,114.0
IDX02116,20.0
IDX02117,15.0
IDX02118,25.0
IDX02119,35.0
IDX02120,50.0
IDX02121,659.0
IDX02122,686.0
IDX02123,79.0
IDX02124,680.0
IDX02125,24.0
IDX02126,2.0
IDX02127,753.0
IDX02128,41.0
IDX02129,722.0
IDX02130,98.0
IDX02131,47.0
IDX02132,390.0
IDX02133,356.0
IDX02134,588.0
IDX02135,90.0
IDX02136,714.0
IDX02137,610.0
IDX02138,254.0
IDX02139,626.0
IDX02140,94.0
IDX02141,5.0
IDX02142,69.0
IDX02143,6.0
IDX02144,47.0
IDX02145,358.0
IDX02146,11.0
IDX02147,22.0
IDX02148,65.0
IDX02149,16.0
IDX02150,203.0
IDX02151,80.0
IDX02152,21.0
IDX02153,9.0
IDX02154,695.0
IDX02155,10.0
IDX02156,12.0
IDX02157,187.0
IDX02158,44.0
IDX02159,5.0
IDX02160,19.0
IDX02161,1.0
IDX02162,14.0
IDX02163,13.0
IDX02164,54.0
IDX02165,46.0
IDX02166,17.0
IDX02167,44.0
IDX02168,710.0
IDX02169,72.0
IDX02170,34.0
IDX02171,43.0
IDX02172,41.0
IDX02173,48.0
IDX02174,29.0
IDX02175,15.0
IDX02176,139.0
IDX02177,606.0
IDX02178,23.0
IDX02179,14.0
IDX02180,106.0
IDX02181,42.0
IDX02182,4.0
IDX02183,10.0
IDX02184,5.0
IDX02185,50.0
IDX02186,33.0
IDX02187,37.0
IDX02188,55.0
IDX02189,81.0
IDX02190,25.0
IDX02191,17.0
IDX02192,42.0
IDX02193,568.0
IDX02194,104.0
IDX02195,4.0
IDX02196,45.0
IDX02197,6.0
IDX02198,61.0
IDX02199,1.0
IDX02200,21.0
IDX02201,12.0
IDX02202,49.0
IDX02203,14.0
IDX02204,18.0
IDX02205,17.0
IDX02206,66.0
IDX02207,5.0
IDX02208,43.0
IDX02209,12.0
IDX02210,-0.0
IDX02211,11.0
IDX02212,12.0
IDX02213,20.0
IDX02214,76.0
IDX02215,18.0
IDX02216,19.0
IDX02217,39.0
IDX02218,1.0
IDX02219,85.0
IDX02220,2.0
IDX02221,85.0
IDX02222,20.0
IDX02223,63.0
IDX02224,17.0
IDX02225,1.0
IDX02226,17.0
IDX02227,26.0
IDX02228,10.0
IDX02229,18.0
IDX02230,8.0
IDX02231,39.0
IDX02232,38.0
IDX02233,6.0
IDX02234,4.0
IDX02235,35.0
IDX02236,73.0
IDX02237,-14.0
IDX02238,-7.0
IDX02239,23.0
IDX02240,43.0
IDX02241,5.0
IDX02242,22.0
IDX02243,24.0
IDX02244,22.0
IDX02245,42.0
IDX02246,2.0
IDX02247,-5.0
IDX02248,4.0
IDX02249,47.0
IDX02250,4.0
IDX02251,18.0
IDX02252,5.0
IDX02253,19.0
IDX02254,2.0
IDX02255,3.0
IDX02256,13.0
IDX02257,13.0
IDX02258,6.0
IDX02259,4.0
IDX02260,13.0
IDX02261,41.0
IDX02262,18.0
IDX02263,1.0
IDX02264,2.0
IDX02265,9.0
IDX02266,3.0
IDX02267,14.0
IDX02268,7.0
IDX02269,24.0
IDX02270,11.0
IDX02271,4.0
IDX02272,60.0
IDX02273,62.0
IDX02274,54.0
IDX02275,35.0
IDX02276,756.0
IDX02277,676.0
IDX02278,682.0
IDX02279,9.0
IDX02280,32.0
IDX02281,95.0
IDX02282,28.0
IDX02283,4.0
IDX02284,14.0
IDX02285,61.0
IDX02286,23.0
IDX02287,11.0
IDX02288,25.0
IDX02289,15.0
IDX02290,25.0
IDX02291,6.0
IDX02292,10.0
IDX02293,-0.0
IDX02294,4.0
IDX02295,13.0
IDX02296,12.0
IDX02297,-0.0
IDX02298,-2.0
IDX02299,6.0
IDX02300,21.0
IDX02301,4.0
IDX02302,2.0
IDX02303,3.0
IDX02304,6.0
IDX02305,6.0
IDX02306,17.0
IDX02307,13.0
IDX02308,3.0
IDX02309,19.0
IDX02310,8.0
IDX02311,3.0
IDX02312,5.0
IDX02313,12.0
IDX02314,3.0
IDX02315,2.0
IDX02316,6.0
IDX02317,5.0
IDX02318,2.0
IDX02319,14.0
IDX02320,146.0
IDX02321,672.0
IDX02322,26.0
IDX02323,658.0
IDX02324,28.0
IDX02325,664.0
IDX02326,679.0
IDX02327,681.0
IDX02328,23.0
IDX02329,604.0
IDX02330,678.0
IDX02331,664.0
IDX02332,663.0
IDX02333,703.0
IDX02334,660.0
IDX02335,651.0
IDX02336,25.0
IDX02337,26.0
IDX02338,4.0
IDX02339,671.0
IDX02340,24.0
IDX02341,706.0
IDX02342,40.0
IDX02343,173.0
IDX02344,47.0
IDX02345,758.0
IDX02346,16.0
IDX02347,10.0
IDX02348,2.0
IDX02349,13.0
IDX02350,31.0
IDX02351,9.0
IDX02352,6.0
IDX02353,44.0
IDX02354,19.0
IDX02355,6.0
IDX02356,7.0
IDX02357,13.0
IDX02358,7.0
IDX02359,759.0
IDX02360,508.0
IDX02361,9.0
IDX02362,40.0
IDX02363,6.0
IDX02364,47.0
IDX02365,85.0
IDX02366,3.0
IDX02367,10.0
IDX02368,48.0
IDX02369,10.0
IDX02370,51.0
IDX02371,6.0
IDX02372,3.0
IDX02373,16.0
IDX02374,585.0
IDX02375,19.0
IDX02376,63.0
IDX02377,83.0
IDX02378,1.0
IDX02379,12.0
IDX02380,19.0
IDX02381,43.0
IDX02382,70.0
IDX02383,64.0
IDX02384,23.0
IDX02385,43.0
IDX02386,66.0
IDX02387,46.0
IDX02388,67.0
IDX02389,73.0
IDX02390,46.0
IDX02391,64.0
IDX02392,1.0
IDX02393,63.0
IDX02394,10.0
IDX02395,16.0
IDX02396,59.0
IDX02397,5.0
IDX02398,72.0
IDX02399,733.0
IDX02400,87.0
IDX02401,733.0
IDX02402,33.0
IDX02403,52.0
IDX02404,31.0
IDX02405,63.0
IDX02406,694.0
IDX02407,667.0
IDX02408,756.0
IDX02409,701.0
IDX02410,617.0
IDX02411,7.0
IDX02412,228.0
IDX02413,15.0
IDX02414,8.0
IDX02415,801.0
IDX02416,792.0
IDX02417,656.0
IDX02418,10.0
IDX02419,64.0
IDX02420,69.0
IDX02421,61.0
IDX02422,656.0
IDX02423,670.0
IDX02424,391.0
IDX02425,9.0
IDX02426,641.0
IDX02427,153.0
IDX02428,12.0
IDX02429,295.0
IDX02430,7.0
IDX02431,61.0
IDX02432,5.0
IDX02433,16.0
IDX02434,304.0
IDX02435,58.0
IDX02436,514.0
IDX02437,12.0
IDX02438,76.0
IDX02439,218.0
IDX02440,93.0
IDX02441,10.0
IDX02442,67.0
IDX02443,164.0
IDX02444,194.0
IDX02445,153.0
IDX02446,555.0
IDX02447,65.0
IDX02448,9.0
IDX02449,8.0
IDX02450,9.0
IDX02451,706.0
IDX02452,17.0
IDX02453,59.0
IDX02454,44.0
IDX02455,8.0
IDX02456,19.0
IDX02457,18.0
IDX02458,664.0
IDX02459,7.0
IDX02460,55.0
IDX02461,6.0
IDX02462,38.0
IDX02463,56.0
IDX02464,3.0
IDX02465,41.0
IDX02466,54.0
IDX02467,64.0
IDX02468,8.0
IDX02469,44.0
IDX02470,86.0
IDX02471,12.0
IDX02472,44.0
IDX02473,27.0
IDX02474,7.0
IDX02475,24.0
IDX02476,53.0
IDX02477,34.0
IDX02478,14.0
IDX02479,6.0
IDX02480,0.0
IDX02481,7.0
IDX02482,4.0
IDX02483,739.0
IDX02484,154.0
IDX02485,53.0
IDX02486,15.0
IDX02487,23.0
IDX02488,573.0
IDX02489,18.0
IDX02490,415.0
IDX02491,98.0
IDX02492,416.0
IDX02493,38.0
IDX02494,730.0
IDX02495,89.0
IDX02496,43.0
IDX02497,77.0
IDX02498,25.0
IDX02499,4.0
IDX02500,736.0
IDX02501,37.0
IDX02502,589.0
IDX02503,16.0
IDX02504,89.0
IDX02505,306.0
IDX02506,63.0
IDX02507,391.0
IDX02508,146.0
IDX02509,215.0
IDX02510,253.0
IDX02511,13.0
IDX02512,3.0
IDX02513,281.0
IDX02514,336.0
IDX02515,603.0
IDX02516,28.0
IDX02517,23.0
IDX02518,19.0
IDX02519,361.0
IDX02520,357.0
IDX02521,20.0
IDX02522,19.0
IDX02523,14.0
IDX02524,7.0
IDX02525,8.0
IDX02526,15.0
IDX02527,14.0
IDX02528,2.0
IDX02529,58.0
IDX02530,1.0
IDX02531,4.0
IDX02532,386.0
IDX02533,3.0
IDX02534,0.0
IDX02535,7.0
IDX02536,-2.0
IDX02537,768.0
IDX02538,0.0
IDX02539,38.0
IDX02540,25.0
IDX02541,51.0
IDX02542,10.0
IDX02543,52.0
IDX02544,33.0
IDX02545,40.0
IDX02546,2.0
IDX02547,431.0
IDX02548,47.0
IDX02549,85.0
IDX02550,11.0
IDX02551,73.0
IDX02552,12.0
IDX02553,22.0
IDX02554,13.0
IDX02555,14.0
IDX02556,1.0
IDX02557,1.0
IDX02558,42.0
IDX02559,-10.0
IDX02560,7.0
IDX02561,86.0
IDX02562,66.0
IDX02563,51.0
IDX02564,49.0
IDX02565,-17.0
IDX02566,78.0
IDX02567,159.0
IDX02568,691.0
IDX02569,444.0
IDX02570,251.0
IDX02571,96.0
IDX02572,4.0
IDX02573,5.0
IDX02574,1.0
IDX02575,-4.0
IDX02576,3.0
IDX02577,9.0
IDX02578,1.0
IDX02579,4.0
IDX02580,2.0
IDX02581,6.0
IDX02582,8.0
IDX02583,-6.0
IDX02584,29.0
IDX02585,2.0
IDX02586,9.0
IDX02587,-5.0
IDX02588,4.0
IDX02589,1.0
IDX02590,8.0
IDX02591,3.0
IDX02592,9.0
IDX02593,3.0
IDX02594,5.0
IDX02595,9.0
IDX02596,1.0
IDX02597,14.0
IDX02598,1.0
IDX02599,4.0
IDX02600,3.0
IDX02601,17.0
IDX02602,-3.0
IDX02603,2.0
IDX02604,9.0
IDX02605,9.0
IDX02606,12.0
IDX02607,4.0
IDX02608,846.0
IDX02609,257.0
IDX02610,17.0
IDX02611,28.0
IDX02612,17.0
IDX02613,2.0
IDX02614,30.0
IDX02615,21.0
IDX02616,21.0
IDX02617,66.0
IDX02618,6.0
IDX02619,33.0
IDX02620,43.0
IDX02621,46.0
IDX02622,52.0
IDX02623,58.0
IDX02624,45.0
IDX02625,50.0
IDX02626,11.0
IDX02627,5.0
IDX02628,27.0
IDX02629,19.0
IDX02630,6.0
IDX02631,22.0
IDX02632,22.0
IDX02633,14.0
IDX02634,56.0
IDX02635,24.0
IDX02636,6.0
IDX02637,20.0
IDX02638,43.0
IDX02639,749.0
IDX02640,179.0
IDX02641,66.0
IDX02642,83.0
IDX02643,101.0
IDX02644,727.0
IDX02645,54.0
IDX02646,48.0
IDX02647,98.0
IDX02648,6.0
IDX02649,29.0
IDX02650,57.0
IDX02651,6.0
IDX02652,8.0
IDX02653,68.0
IDX02654,6.0
IDX02655,63.0
IDX02656,24.0
IDX02657,53.0
IDX02658,15.0
IDX02659,35.0
IDX02660,1.0
IDX02661,7.0
IDX02662,384.0
IDX02663,44.0
IDX02664,644.0
IDX02665,35.0
IDX02666,5.0
IDX02667,43.0
IDX02668,5.0
IDX02669,42.0
IDX02670,677.0
IDX02671,112.0
IDX02672,35.0
IDX02673,7.0
IDX02674,15.0
IDX02675,633.0
IDX02676,29.0
IDX02677,743.0
IDX02678,-1.0
IDX02679,9.0
IDX02680,12.0
IDX02681,3.0
IDX02682,3.0
IDX02683,40.0
IDX02684,583.0
IDX02685,16.0
IDX02686,18.0
IDX02687,45.0
IDX02688,113.0
IDX02689,460.0
IDX02690,17.0
IDX02691,11.0
IDX02692,14.0
IDX02693,11.0
IDX02694,14.0
IDX02695,416.0
IDX02696,398.0
IDX02697,669.0
IDX02698,538.0
IDX02699,720.0
IDX02700,630.0
IDX02701,-0.0
IDX02702,713.0
IDX02703,612.0
IDX02704,735.0
IDX02705,706.0
IDX02706,94.0
IDX02707,736.0
IDX02708,68.0
IDX02709,9.0
IDX02710,9.0
IDX02711,10.0
IDX02712,120.0
IDX02713,26.0
IDX02714,11.0
IDX02715,769.0
IDX02716,663.0
IDX02717,758.0
IDX02718,301.0
IDX02719,78.0
IDX02720,58.0
IDX02721,636.0
IDX02722,157.0
IDX02723,9.0
IDX02724,14.0
IDX02725,8.0
IDX02726,49.0
IDX02727,309.0
IDX02728,609.0
IDX02729,66.0
IDX02730,131.0
IDX02731,674.0
IDX02732,599.0
IDX02733,597.0
IDX02734,65.0
IDX02735,589.0
IDX02736,611.0
IDX02737,647.0
IDX02738,214.0
IDX02739,658.0
IDX02740,663.0
IDX02741,238.0
IDX02742,580.0
IDX02743,722.0
IDX02744,302.0
IDX02745,51.0
IDX02746,710.0
IDX02747,602.0
IDX02748,74.0
IDX02749,598.0
IDX02750,674.0
IDX02751,275.0
IDX02752,113.0
IDX02753,619.0
IDX02754,623.0
IDX02755,650.0
IDX02756,74.0
IDX02757,74.0
IDX02758,48.0
IDX02759,283.0
IDX02760,127.0
IDX02761,772.0
IDX02762,112.0
IDX02763,716.0
IDX02764,685.0
IDX02765,-0.0
IDX02766,-2.0
IDX02767,10.0
IDX02768,7.0
IDX02769,105.0
IDX02770,33.0
IDX02771,42.0
IDX02772,9.0
IDX02773,2.0
IDX02774,40.0
IDX02775,315.0
IDX02776,161.0
IDX02777,6.0
IDX02778,8.0
IDX02779,813.0
IDX02780,11.0
IDX02781,22.0
IDX02782,163.0
IDX02783,48.0
IDX02784,55.0
IDX02785,811.0
IDX02786,766.0
IDX02787,80.0
