submit_id,hold_d
IDX01393,13.0
IDX01394,9.0
IDX01395,551.0
IDX01396,11.0
IDX01397,16.0
IDX01398,52.0
IDX01399,8.0
IDX01400,36.0
IDX01401,14.0
IDX01402,16.0
IDX01403,2.0
IDX01404,16.0
IDX01405,85.0
IDX01406,14.0
IDX01407,27.0
IDX01408,50.0
IDX01409,34.0
IDX01410,9.0
IDX01411,361.0
IDX01412,12.0
IDX01413,9.0
IDX01414,676.0
IDX01415,-0.0
IDX01416,9.0
IDX01417,2.0
IDX01418,6.0
IDX01419,1.0
IDX01420,7.0
IDX01421,-2.0
IDX01422,1.0
IDX01423,3.0
IDX01424,9.0
IDX01425,3.0
IDX01426,5.0
IDX01427,2.0
IDX01428,1.0
IDX01429,3.0
IDX01430,1.0
IDX01431,1.0
IDX01432,0.0
IDX01433,9.0
IDX01434,2.0
IDX01435,5.0
IDX01436,1.0
IDX01437,9.0
IDX01438,2.0
IDX01439,8.0
IDX01440,-0.0
IDX01441,0.0
IDX01442,2.0
IDX01443,1.0
IDX01444,7.0
IDX01445,6.0
IDX01446,-0.0
IDX01447,1.0
IDX01448,5.0
IDX01449,9.0
IDX01450,145.0
IDX01451,340.0
IDX01452,8.0
IDX01453,2.0
IDX01454,5.0
IDX01455,9.0
IDX01456,115.0
IDX01457,50.0
IDX01458,8.0
IDX01459,13.0
IDX01460,4.0
IDX01461,49.0
IDX01462,627.0
IDX01463,49.0
IDX01464,185.0
IDX01465,427.0
IDX01466,61.0
IDX01467,775.0
IDX01468,11.0
IDX01469,100.0
IDX01470,8.0
IDX01471,62.0
IDX01472,86.0
IDX01473,39.0
IDX01474,639.0
IDX01475,672.0
IDX01476,719.0
IDX01477,10.0
IDX01478,33.0
IDX01479,10.0
IDX01480,1.0
IDX01481,141.0
IDX01482,14.0
IDX01483,68.0
IDX01484,57.0
IDX01485,64.0
IDX01486,29.0
IDX01487,87.0
IDX01488,12.0
IDX01489,47.0
IDX01490,33.0
IDX01491,54.0
IDX01492,52.0
IDX01493,14.0
IDX01494,38.0
IDX01495,-0.0
IDX01496,4.0
IDX01497,4.0
IDX01498,4.0
IDX01499,1.0
IDX01500,72.0
IDX01501,155.0
IDX01502,679.0
IDX01503,41.0
IDX01504,69.0
IDX01505,12.0
IDX01506,547.0
IDX01507,19.0
IDX01508,519.0
IDX01509,3.0
IDX01510,33.0
IDX01511,570.0
IDX01512,9.0
IDX01513,51.0
IDX01514,607.0
IDX01515,519.0
IDX01516,29.0
IDX01517,9.0
IDX01518,8.0
IDX01519,45.0
IDX01520,41.0
IDX01521,47.0
IDX01522,12.0
IDX01523,799.0
IDX01524,123.0
IDX01525,71.0
IDX01526,15.0
IDX01527,12.0
IDX01528,115.0
IDX01529,3.0
IDX01530,150.0
IDX01531,52.0
IDX01532,11.0
IDX01533,9.0
IDX01534,41.0
IDX01535,9.0
IDX01536,32.0
IDX01537,7.0
IDX01538,2.0
IDX01539,14.0
IDX01540,7.0
IDX01541,70.0
IDX01542,9.0
IDX01543,25.0
IDX01544,657.0
IDX01545,22.0
IDX01546,26.0
IDX01547,10.0
IDX01548,77.0
IDX01549,71.0
IDX01550,12.0
IDX01551,47.0
IDX01552,85.0
IDX01553,8.0
IDX01554,60.0
IDX01555,148.0
IDX01556,55.0
IDX01557,43.0
IDX01558,3.0
IDX01559,-2.0
IDX01560,109.0
IDX01561,68.0
IDX01562,390.0
IDX01563,277.0
IDX01564,818.0
IDX01565,103.0
IDX01566,1004.0
IDX01567,54.0
IDX01568,584.0
IDX01569,283.0
IDX01570,461.0
IDX01571,968.0
IDX01572,1038.0
IDX01573,709.0
IDX01574,289.0
IDX01575,663.0
IDX01576,319.0
IDX01577,644.0
IDX01578,282.0
IDX01579,728.0
IDX01580,673.0
IDX01581,664.0
IDX01582,152.0
IDX01583,106.0
IDX01584,498.0
IDX01585,129.0
IDX01586,362.0
IDX01587,46.0
IDX01588,14.0
IDX01589,4.0
IDX01590,62.0
IDX01591,3.0
IDX01592,12.0
IDX01593,41.0
IDX01594,7.0
IDX01595,1.0
IDX01596,25.0
IDX01597,10.0
IDX01598,63.0
IDX01599,1.0
IDX01600,262.0
IDX01601,2.0
IDX01602,34.0
IDX01603,75.0
IDX01604,-1.0
IDX01605,7.0
IDX01606,4.0
IDX01607,4.0
IDX01608,1.0
IDX01609,11.0
IDX01610,8.0
IDX01611,4.0
IDX01612,37.0
IDX01613,7.0
IDX01614,49.0
IDX01615,196.0
IDX01616,674.0
IDX01617,7.0
IDX01618,108.0
IDX01619,9.0
IDX01620,7.0
IDX01621,8.0
IDX01622,7.0
IDX01623,499.0
IDX01624,5.0
IDX01625,58.0
IDX01626,28.0
IDX01627,60.0
IDX01628,4.0
IDX01629,70.0
IDX01630,53.0
IDX01631,60.0
IDX01632,35.0
IDX01633,22.0
IDX01634,47.0
IDX01635,43.0
IDX01636,37.0
IDX01637,20.0
IDX01638,71.0
IDX01639,124.0
IDX01640,48.0
IDX01641,54.0
IDX01642,146.0
IDX01643,20.0
IDX01644,761.0
IDX01645,28.0
IDX01646,751.0
IDX01647,2.0
IDX01648,2.0
IDX01649,4.0
IDX01650,17.0
IDX01651,10.0
IDX01652,707.0
IDX01653,13.0
IDX01654,11.0
IDX01655,11.0
IDX01656,297.0
IDX01657,3.0
IDX01658,31.0
IDX01659,18.0
IDX01660,17.0
IDX01661,18.0
IDX01662,111.0
IDX01663,12.0
IDX01664,11.0
IDX01665,12.0
IDX01666,520.0
IDX01667,7.0
IDX01668,29.0
IDX01669,18.0
IDX01670,28.0
IDX01671,145.0
IDX01672,34.0
IDX01673,4.0
IDX01674,679.0
IDX01675,35.0
IDX01676,34.0
IDX01677,0.0
IDX01678,51.0
IDX01679,592.0
IDX01680,389.0
IDX01681,21.0
IDX01682,662.0
IDX01683,8.0
IDX01684,41.0
IDX01685,61.0
IDX01686,144.0
IDX01687,768.0
IDX01688,6.0
IDX01689,270.0
IDX01690,148.0
IDX01691,417.0
IDX01692,315.0
IDX01693,51.0
IDX01694,6.0
IDX01695,127.0
IDX01696,700.0
IDX01697,11.0
IDX01698,6.0
IDX01699,1.0
IDX01700,2.0
IDX01701,108.0
IDX01702,5.0
IDX01703,181.0
IDX01704,58.0
IDX01705,653.0
IDX01706,738.0
IDX01707,7.0
IDX01708,701.0
IDX01709,31.0
IDX01710,377.0
IDX01711,154.0
IDX01712,47.0
IDX01713,15.0
IDX01714,53.0
IDX01715,46.0
IDX01716,857.0
IDX01717,9.0
IDX01718,798.0
IDX01719,852.0
IDX01720,132.0
IDX01721,8.0
IDX01722,7.0
IDX01723,35.0
IDX01724,26.0
IDX01725,28.0
IDX01726,19.0
IDX01727,32.0
IDX01728,34.0
IDX01729,10.0
IDX01730,65.0
IDX01731,67.0
IDX01732,9.0
IDX01733,1.0
IDX01734,4.0
IDX01735,6.0
IDX01736,1.0
IDX01737,22.0
IDX01738,5.0
IDX01739,6.0
IDX01740,15.0
IDX01741,8.0
IDX01742,0.0
IDX01743,22.0
IDX01744,1.0
IDX01745,8.0
IDX01746,7.0
IDX01747,7.0
IDX01748,24.0
IDX01749,2.0
IDX01750,2.0
IDX01751,5.0
IDX01752,-4.0
IDX01753,-5.0
IDX01754,2.0
IDX01755,10.0
IDX01756,11.0
IDX01757,7.0
IDX01758,-6.0
IDX01759,-3.0
IDX01760,-2.0
IDX01761,17.0
IDX01762,0.0
IDX01763,9.0
IDX01764,9.0
IDX01765,1.0
IDX01766,-7.0
IDX01767,-1.0
IDX01768,2.0
IDX01769,-5.0
IDX01770,3.0
IDX01771,25.0
IDX01772,7.0
IDX01773,6.0
IDX01774,2.0
IDX01775,6.0
IDX01776,13.0
IDX01777,9.0
IDX01778,3.0
IDX01779,12.0
IDX01780,38.0
IDX01781,13.0
IDX01782,23.0
IDX01783,51.0
IDX01784,45.0
IDX01785,28.0
IDX01786,17.0
IDX01787,681.0
IDX01788,6.0
IDX01789,11.0
IDX01790,40.0
IDX01791,467.0
IDX01792,7.0
IDX01793,42.0
IDX01794,330.0
IDX01795,10.0
IDX01796,389.0
IDX01797,37.0
IDX01798,693.0
IDX01799,37.0
IDX01800,17.0
IDX01801,33.0
IDX01802,41.0
IDX01803,46.0
IDX01804,368.0
IDX01805,25.0
IDX01806,50.0
IDX01807,36.0
IDX01808,32.0
IDX01809,4.0
IDX01810,1.0
IDX01811,7.0
IDX01812,3.0
IDX01813,9.0
IDX01814,12.0
IDX01815,432.0
IDX01816,799.0
IDX01817,39.0
IDX01818,58.0
IDX01819,305.0
IDX01820,20.0
IDX01821,161.0
IDX01822,390.0
IDX01823,10.0
IDX01824,6.0
IDX01825,174.0
IDX01826,4.0
IDX01827,800.0
IDX01828,12.0
IDX01829,10.0
IDX01830,20.0
IDX01831,61.0
IDX01832,15.0
IDX01833,630.0
IDX01834,0.0
IDX01835,7.0
IDX01836,120.0
IDX01837,205.0
IDX01838,53.0
IDX01839,42.0
IDX01840,749.0
IDX01841,50.0
IDX01842,20.0
IDX01843,8.0
IDX01844,11.0
IDX01845,14.0
IDX01846,11.0
IDX01847,13.0
IDX01848,19.0
IDX01849,29.0
IDX01850,16.0
IDX01851,14.0
IDX01852,16.0
IDX01853,50.0
IDX01854,16.0
IDX01855,20.0
IDX01856,54.0
IDX01857,45.0
IDX01858,16.0
IDX01859,610.0
IDX01860,28.0
IDX01861,17.0
IDX01862,12.0
IDX01863,13.0
IDX01864,33.0
IDX01865,12.0
IDX01866,12.0
IDX01867,22.0
IDX01868,14.0
IDX01869,14.0
IDX01870,49.0
IDX01871,7.0
IDX01872,8.0
IDX01873,42.0
IDX01874,38.0
IDX01875,51.0
IDX01876,7.0
IDX01877,15.0
IDX01878,14.0
IDX01879,11.0
IDX01880,14.0
IDX01881,19.0
IDX01882,71.0
IDX01883,44.0
IDX01884,15.0
IDX01885,15.0
IDX01886,18.0
IDX01887,15.0
IDX01888,38.0
IDX01889,6.0
IDX01890,31.0
IDX01891,14.0
IDX01892,15.0
IDX01893,15.0
IDX01894,13.0
IDX01895,10.0
IDX01896,13.0
IDX01897,7.0
IDX01898,15.0
IDX01899,14.0
IDX01900,20.0
IDX01901,-1.0
IDX01902,15.0
IDX01903,379.0
IDX01904,16.0
IDX01905,-10.0
IDX01906,-9.0
IDX01907,17.0
IDX01908,-4.0
IDX01909,34.0
IDX01910,-1.0
IDX01911,5.0
IDX01912,3.0
IDX01913,3.0
IDX01914,3.0
IDX01915,7.0
IDX01916,8.0
IDX01917,10.0
IDX01918,6.0
IDX01919,7.0
IDX01920,5.0
IDX01921,6.0
IDX01922,9.0
IDX01923,10.0
IDX01924,0.0
IDX01925,3.0
IDX01926,6.0
IDX01927,1.0
IDX01928,5.0
IDX01929,0.0
IDX01930,1.0
IDX01931,6.0
IDX01932,5.0
IDX01933,7.0
IDX01934,8.0
IDX01935,5.0
IDX01936,11.0
IDX01937,0.0
IDX01938,6.0
IDX01939,440.0
IDX01940,25.0
IDX01941,50.0
IDX01942,5.0
IDX01943,-3.0
IDX01944,-2.0
IDX01945,2.0
IDX01946,3.0
IDX01947,2.0
IDX01948,2.0
IDX01949,2.0
IDX01950,4.0
IDX01951,5.0
IDX01952,17.0
IDX01953,11.0
IDX01954,24.0
IDX01955,557.0
IDX01956,45.0
IDX01957,511.0
IDX01958,141.0
IDX01959,1.0
IDX01960,1.0
IDX01961,91.0
IDX01962,636.0
IDX01963,81.0
IDX01964,107.0
IDX01965,52.0
IDX01966,44.0
IDX01967,133.0
IDX01968,88.0
IDX01969,53.0
IDX01970,14.0
IDX01971,13.0
IDX01972,23.0
IDX01973,6.0
IDX01974,29.0
IDX01975,44.0
IDX01976,28.0
IDX01977,25.0
IDX01978,30.0
IDX01979,25.0
IDX01980,27.0
IDX01981,45.0
IDX01982,31.0
IDX01983,53.0
IDX01984,786.0
IDX01985,20.0
IDX01986,681.0
IDX01987,16.0
IDX01988,12.0
IDX01989,16.0
IDX01990,6.0
IDX01991,17.0
IDX01992,47.0
IDX01993,18.0
IDX01994,6.0
IDX01995,49.0
IDX01996,18.0
IDX01997,12.0
IDX01998,75.0
IDX01999,14.0
IDX02000,17.0
IDX02001,65.0
IDX02002,13.0
IDX02003,19.0
IDX02004,72.0
IDX02005,3.0
IDX02006,257.0
IDX02007,8.0
IDX02008,9.0
IDX02009,17.0
IDX02010,322.0
IDX02011,4.0
IDX02012,95.0
IDX02013,22.0
IDX02014,77.0
IDX02015,6.0
IDX02016,-2.0
IDX02017,5.0
IDX02018,7.0
IDX02019,8.0
IDX02020,10.0
IDX02021,41.0
IDX02022,465.0
IDX02023,25.0
IDX02024,37.0
IDX02025,15.0
IDX02026,195.0
IDX02027,53.0
IDX02028,112.0
IDX02029,686.0
IDX02030,1.0
IDX02031,0.0
IDX02032,5.0
IDX02033,53.0
IDX02034,64.0
IDX02035,35.0
IDX02036,4.0
IDX02037,8.0
IDX02038,38.0
IDX02039,844.0
IDX02040,16.0
IDX02041,16.0
IDX02042,48.0
IDX02043,83.0
IDX02044,18.0
IDX02045,14.0
IDX02046,60.0
IDX02047,379.0
IDX02048,44.0
IDX02049,63.0
IDX02050,41.0
IDX02051,19.0
IDX02052,4.0
IDX02053,49.0
IDX02054,26.0
IDX02055,49.0
IDX02056,45.0
IDX02057,76.0
IDX02058,15.0
IDX02059,50.0
IDX02060,5.0
IDX02061,55.0
IDX02062,11.0
IDX02063,30.0
IDX02064,46.0
IDX02065,64.0
IDX02066,72.0
IDX02067,66.0
IDX02068,59.0
IDX02069,74.0
IDX02070,2.0
IDX02071,320.0
IDX02072,1.0
IDX02073,9.0
IDX02074,418.0
IDX02075,79.0
IDX02076,214.0
IDX02077,558.0
IDX02078,140.0
IDX02079,2.0
IDX02080,4.0
IDX02081,8.0
IDX02082,6.0
IDX02083,16.0
IDX02084,46.0
IDX02085,7.0
IDX02086,5.0
IDX02087,7.0
IDX02088,1.0
IDX02089,5.0
IDX02090,4.0
IDX02091,97.0
IDX02092,2.0
IDX02093,169.0
IDX02094,22.0
IDX02095,296.0
IDX02096,403.0
IDX02097,8.0
IDX02098,61.0
IDX02099,324.0
IDX02100,104.0
IDX02101,77.0
IDX02102,189.0
IDX02103,216.0
IDX02104,774.0
IDX02105,730.0
IDX02106,779.0
IDX02107,76.0
IDX02108,40.0
IDX02109,42.0
IDX02110,39.0
IDX02111,48.0
IDX02112,55.0
IDX02113,67.0
IDX02114,35.0
IDX02115,134.0
IDX02116,18.0
IDX02117,16.0
IDX02118,21.0
IDX02119,37.0
IDX02120,46.0
IDX02121,698.0
IDX02122,690.0
IDX02123,49.0
IDX02124,682.0
IDX02125,25.0
IDX02126,3.0
IDX02127,682.0
IDX02128,42.0
IDX02129,725.0
IDX02130,84.0
IDX02131,63.0
IDX02132,352.0
IDX02133,380.0
IDX02134,534.0
IDX02135,93.0
IDX02136,629.0
IDX02137,596.0
IDX02138,253.0
IDX02139,614.0
IDX02140,44.0
IDX02141,9.0
IDX02142,84.0
IDX02143,7.0
IDX02144,43.0
IDX02145,368.0
IDX02146,12.0
IDX02147,21.0
IDX02148,38.0
IDX02149,11.0
IDX02150,199.0
IDX02151,66.0
IDX02152,17.0
IDX02153,6.0
IDX02154,659.0
IDX02155,6.0
IDX02156,10.0
IDX02157,126.0
IDX02158,34.0
IDX02159,7.0
IDX02160,26.0
IDX02161,-0.0
IDX02162,14.0
IDX02163,11.0
IDX02164,44.0
IDX02165,39.0
IDX02166,13.0
IDX02167,41.0
IDX02168,671.0
IDX02169,53.0
IDX02170,36.0
IDX02171,42.0
IDX02172,37.0
IDX02173,36.0
IDX02174,28.0
IDX02175,12.0
IDX02176,126.0
IDX02177,618.0
IDX02178,19.0
IDX02179,8.0
IDX02180,122.0
IDX02181,27.0
IDX02182,3.0
IDX02183,10.0
IDX02184,3.0
IDX02185,30.0
IDX02186,29.0
IDX02187,48.0
IDX02188,59.0
IDX02189,100.0
IDX02190,28.0
IDX02191,15.0
IDX02192,39.0
IDX02193,510.0
IDX02194,88.0
IDX02195,5.0
IDX02196,34.0
IDX02197,3.0
IDX02198,42.0
IDX02199,-1.0
IDX02200,17.0
IDX02201,9.0
IDX02202,42.0
IDX02203,-7.0
IDX02204,22.0
IDX02205,22.0
IDX02206,83.0
IDX02207,3.0
IDX02208,30.0
IDX02209,8.0
IDX02210,2.0
IDX02211,9.0
IDX02212,13.0
IDX02213,19.0
IDX02214,53.0
IDX02215,22.0
IDX02216,22.0
IDX02217,30.0
IDX02218,-2.0
IDX02219,49.0
IDX02220,3.0
IDX02221,56.0
IDX02222,23.0
IDX02223,73.0
IDX02224,6.0
IDX02225,-2.0
IDX02226,18.0
IDX02227,30.0
IDX02228,10.0
IDX02229,16.0
IDX02230,6.0
IDX02231,34.0
IDX02232,55.0
IDX02233,2.0
IDX02234,1.0
IDX02235,29.0
IDX02236,46.0
IDX02237,-8.0
IDX02238,-17.0
IDX02239,19.0
IDX02240,26.0
IDX02241,3.0
IDX02242,23.0
IDX02243,34.0
IDX02244,20.0
IDX02245,34.0
IDX02246,-1.0
IDX02247,-1.0
IDX02248,4.0
IDX02249,48.0
IDX02250,3.0
IDX02251,20.0
IDX02252,4.0
IDX02253,21.0
IDX02254,-2.0
IDX02255,0.0
IDX02256,14.0
IDX02257,10.0
IDX02258,5.0
IDX02259,2.0
IDX02260,11.0
IDX02261,31.0
IDX02262,17.0
IDX02263,1.0
IDX02264,-2.0
IDX02265,9.0
IDX02266,-0.0
IDX02267,18.0
IDX02268,5.0
IDX02269,23.0
IDX02270,12.0
IDX02271,0.0
IDX02272,39.0
IDX02273,43.0
IDX02274,45.0
IDX02275,70.0
IDX02276,703.0
IDX02277,666.0
IDX02278,658.0
IDX02279,10.0
IDX02280,35.0
IDX02281,62.0
IDX02282,25.0
IDX02283,2.0
IDX02284,14.0
IDX02285,40.0
IDX02286,27.0
IDX02287,9.0
IDX02288,25.0
IDX02289,11.0
IDX02290,23.0
IDX02291,18.0
IDX02292,8.0
IDX02293,0.0
IDX02294,7.0
IDX02295,9.0
IDX02296,12.0
IDX02297,3.0
IDX02298,14.0
IDX02299,7.0
IDX02300,12.0
IDX02301,8.0
IDX02302,7.0
IDX02303,4.0
IDX02304,11.0
IDX02305,7.0
IDX02306,9.0
IDX02307,17.0
IDX02308,4.0
IDX02309,10.0
IDX02310,8.0
IDX02311,3.0
IDX02312,6.0
IDX02313,6.0
IDX02314,6.0
IDX02315,8.0
IDX02316,7.0
IDX02317,4.0
IDX02318,4.0
IDX02319,11.0
IDX02320,109.0
IDX02321,651.0
IDX02322,16.0
IDX02323,648.0
IDX02324,32.0
IDX02325,668.0
IDX02326,657.0
IDX02327,673.0
IDX02328,17.0
IDX02329,578.0
IDX02330,685.0
IDX02331,648.0
IDX02332,637.0
IDX02333,678.0
IDX02334,673.0
IDX02335,634.0
IDX02336,23.0
IDX02337,18.0
IDX02338,4.0
IDX02339,658.0
IDX02340,24.0
IDX02341,677.0
IDX02342,44.0
IDX02343,212.0
IDX02344,55.0
IDX02345,698.0
IDX02346,13.0
IDX02347,8.0
IDX02348,0.0
IDX02349,12.0
IDX02350,27.0
IDX02351,9.0
IDX02352,6.0
IDX02353,39.0
IDX02354,16.0
IDX02355,5.0
IDX02356,7.0
IDX02357,12.0
IDX02358,5.0
IDX02359,755.0
IDX02360,472.0
IDX02361,10.0
IDX02362,16.0
IDX02363,6.0
IDX02364,40.0
IDX02365,64.0
IDX02366,5.0
IDX02367,25.0
IDX02368,48.0
IDX02369,8.0
IDX02370,38.0
IDX02371,8.0
IDX02372,1.0
IDX02373,35.0
IDX02374,597.0
IDX02375,29.0
IDX02376,70.0
IDX02377,79.0
IDX02378,12.0
IDX02379,18.0
IDX02380,23.0
IDX02381,53.0
IDX02382,71.0
IDX02383,73.0
IDX02384,28.0
IDX02385,44.0
IDX02386,60.0
IDX02387,59.0
IDX02388,72.0
IDX02389,72.0
IDX02390,59.0
IDX02391,74.0
IDX02392,11.0
IDX02393,65.0
IDX02394,17.0
IDX02395,19.0
IDX02396,66.0
IDX02397,12.0
IDX02398,80.0
IDX02399,749.0
IDX02400,87.0
IDX02401,761.0
IDX02402,29.0
IDX02403,48.0
IDX02404,33.0
IDX02405,112.0
IDX02406,678.0
IDX02407,664.0
IDX02408,703.0
IDX02409,632.0
IDX02410,619.0
IDX02411,9.0
IDX02412,266.0
IDX02413,14.0
IDX02414,5.0
IDX02415,742.0
IDX02416,750.0
IDX02417,611.0
IDX02418,7.0
IDX02419,39.0
IDX02420,33.0
IDX02421,39.0
IDX02422,660.0
IDX02423,649.0
IDX02424,396.0
IDX02425,7.0
IDX02426,607.0
IDX02427,95.0
IDX02428,8.0
IDX02429,274.0
IDX02430,7.0
IDX02431,36.0
IDX02432,4.0
IDX02433,-12.0
IDX02434,259.0
IDX02435,156.0
IDX02436,527.0
IDX02437,-17.0
IDX02438,133.0
IDX02439,172.0
IDX02440,66.0
IDX02441,-6.0
IDX02442,132.0
IDX02443,139.0
IDX02444,185.0
IDX02445,181.0
IDX02446,561.0
IDX02447,180.0
IDX02448,9.0
IDX02449,7.0
IDX02450,9.0
IDX02451,711.0
IDX02452,12.0
IDX02453,54.0
IDX02454,42.0
IDX02455,5.0
IDX02456,17.0
IDX02457,24.0
IDX02458,658.0
IDX02459,6.0
IDX02460,49.0
IDX02461,5.0
IDX02462,38.0
IDX02463,56.0
IDX02464,2.0
IDX02465,39.0
IDX02466,55.0
IDX02467,55.0
IDX02468,5.0
IDX02469,50.0
IDX02470,64.0
IDX02471,11.0
IDX02472,36.0
IDX02473,27.0
IDX02474,6.0
IDX02475,25.0
IDX02476,52.0
IDX02477,30.0
IDX02478,14.0
IDX02479,5.0
IDX02480,0.0
IDX02481,8.0
IDX02482,3.0
IDX02483,717.0
IDX02484,179.0
IDX02485,55.0
IDX02486,9.0
IDX02487,14.0
IDX02488,552.0
IDX02489,19.0
IDX02490,412.0
IDX02491,73.0
IDX02492,398.0
IDX02493,31.0
IDX02494,700.0
IDX02495,52.0
IDX02496,106.0
IDX02497,55.0
IDX02498,21.0
IDX02499,0.0
IDX02500,775.0
IDX02501,35.0
IDX02502,554.0
IDX02503,10.0
IDX02504,84.0
IDX02505,208.0
IDX02506,191.0
IDX02507,439.0
IDX02508,106.0
IDX02509,144.0
IDX02510,341.0
IDX02511,31.0
IDX02512,8.0
IDX02513,243.0
IDX02514,450.0
IDX02515,622.0
IDX02516,23.0
IDX02517,20.0
IDX02518,23.0
IDX02519,431.0
IDX02520,444.0
IDX02521,22.0
IDX02522,17.0
IDX02523,11.0
IDX02524,5.0
IDX02525,6.0
IDX02526,12.0
IDX02527,15.0
IDX02528,1.0
IDX02529,58.0
IDX02530,4.0
IDX02531,3.0
IDX02532,467.0
IDX02533,4.0
IDX02534,3.0
IDX02535,10.0
IDX02536,1.0
IDX02537,748.0
IDX02538,1.0
IDX02539,30.0
IDX02540,27.0
IDX02541,48.0
IDX02542,11.0
IDX02543,49.0
IDX02544,30.0
IDX02545,30.0
IDX02546,1.0
IDX02547,455.0
IDX02548,46.0
IDX02549,68.0
IDX02550,10.0
IDX02551,61.0
IDX02552,10.0
IDX02553,18.0
IDX02554,10.0
IDX02555,12.0
IDX02556,-0.0
IDX02557,2.0
IDX02558,34.0
IDX02559,-9.0
IDX02560,6.0
IDX02561,65.0
IDX02562,53.0
IDX02563,41.0
IDX02564,44.0
IDX02565,-19.0
IDX02566,58.0
IDX02567,167.0
IDX02568,659.0
IDX02569,454.0
IDX02570,182.0
IDX02571,68.0
IDX02572,5.0
IDX02573,4.0
IDX02574,1.0
IDX02575,-5.0
IDX02576,2.0
IDX02577,9.0
IDX02578,9.0
IDX02579,7.0
IDX02580,4.0
IDX02581,5.0
IDX02582,8.0
IDX02583,1.0
IDX02584,26.0
IDX02585,10.0
IDX02586,5.0
IDX02587,-2.0
IDX02588,5.0
IDX02589,5.0
IDX02590,11.0
IDX02591,3.0
IDX02592,8.0
IDX02593,3.0
IDX02594,6.0
IDX02595,11.0
IDX02596,-1.0
IDX02597,12.0
IDX02598,2.0
IDX02599,7.0
IDX02600,2.0
IDX02601,3.0
IDX02602,10.0
IDX02603,7.0
IDX02604,1.0
IDX02605,9.0
IDX02606,7.0
IDX02607,4.0
IDX02608,721.0
IDX02609,264.0
IDX02610,11.0
IDX02611,42.0
IDX02612,17.0
IDX02613,0.0
IDX02614,25.0
IDX02615,17.0
IDX02616,16.0
IDX02617,65.0
IDX02618,3.0
IDX02619,25.0
IDX02620,33.0
IDX02621,36.0
IDX02622,57.0
IDX02623,48.0
IDX02624,38.0
IDX02625,53.0
IDX02626,11.0
IDX02627,-2.0
IDX02628,33.0
IDX02629,11.0
IDX02630,2.0
IDX02631,16.0
IDX02632,25.0
IDX02633,9.0
IDX02634,43.0
IDX02635,26.0
IDX02636,16.0
IDX02637,18.0
IDX02638,41.0
IDX02639,705.0
IDX02640,173.0
IDX02641,56.0
IDX02642,80.0
IDX02643,108.0
IDX02644,670.0
IDX02645,50.0
IDX02646,49.0
IDX02647,61.0
IDX02648,1.0
IDX02649,27.0
IDX02650,56.0
IDX02651,7.0
IDX02652,6.0
IDX02653,55.0
IDX02654,4.0
IDX02655,43.0
IDX02656,30.0
IDX02657,66.0
IDX02658,12.0
IDX02659,36.0
IDX02660,0.0
IDX02661,5.0
IDX02662,392.0
IDX02663,45.0
IDX02664,643.0
IDX02665,23.0
IDX02666,4.0
IDX02667,35.0
IDX02668,3.0
IDX02669,35.0
IDX02670,665.0
IDX02671,120.0
IDX02672,32.0
IDX02673,8.0
IDX02674,4.0
IDX02675,605.0
IDX02676,12.0
IDX02677,725.0
IDX02678,-2.0
IDX02679,8.0
IDX02680,4.0
IDX02681,2.0
IDX02682,3.0
IDX02683,28.0
IDX02684,599.0
IDX02685,14.0
IDX02686,19.0
IDX02687,36.0
IDX02688,24.0
IDX02689,450.0
IDX02690,9.0
IDX02691,7.0
IDX02692,9.0
IDX02693,10.0
IDX02694,90.0
IDX02695,399.0
IDX02696,405.0
IDX02697,620.0
IDX02698,525.0
IDX02699,715.0
IDX02700,619.0
IDX02701,99.0
IDX02702,689.0
IDX02703,645.0
IDX02704,751.0
IDX02705,637.0
IDX02706,54.0
IDX02707,701.0
IDX02708,34.0
IDX02709,7.0
IDX02710,7.0
IDX02711,9.0
IDX02712,136.0
IDX02713,28.0
IDX02714,10.0
IDX02715,736.0
IDX02716,694.0
IDX02717,725.0
IDX02718,325.0
IDX02719,139.0
IDX02720,55.0
IDX02721,633.0
IDX02722,137.0
IDX02723,4.0
IDX02724,13.0
IDX02725,10.0
IDX02726,64.0
IDX02727,350.0
IDX02728,633.0
IDX02729,135.0
IDX02730,155.0
IDX02731,654.0
IDX02732,588.0
IDX02733,584.0
IDX02734,117.0
IDX02735,625.0
IDX02736,587.0
IDX02737,654.0
IDX02738,223.0
IDX02739,615.0
IDX02740,655.0
IDX02741,222.0
IDX02742,604.0
IDX02743,607.0
IDX02744,199.0
IDX02745,101.0
IDX02746,709.0
IDX02747,638.0
IDX02748,103.0
IDX02749,631.0
IDX02750,650.0
IDX02751,241.0
IDX02752,158.0
IDX02753,564.0
IDX02754,622.0
IDX02755,665.0
IDX02756,43.0
IDX02757,40.0
IDX02758,35.0
IDX02759,301.0
IDX02760,102.0
IDX02761,804.0
IDX02762,98.0
IDX02763,800.0
IDX02764,723.0
IDX02765,1.0
IDX02766,0.0
IDX02767,9.0
IDX02768,8.0
IDX02769,60.0
IDX02770,27.0
IDX02771,38.0
IDX02772,11.0
IDX02773,4.0
IDX02774,39.0
IDX02775,297.0
IDX02776,146.0
IDX02777,7.0
IDX02778,7.0
IDX02779,821.0
IDX02780,15.0
IDX02781,12.0
IDX02782,157.0
IDX02783,65.0
IDX02784,40.0
IDX02785,732.0
IDX02786,751.0
